@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
179,258,5,films:+1 specialeffects:+1 performances:+1 scene:-1 </endperson4765>,</endperson1610>
179,17,4,isnt:-1 performances:-1 acting:-1 </endperson4757>,5;179:17;4;0.1030910621354244 235;179:17;4;0.0 7;179:17;4;0.34543795029994595 310;179:17;4;0.42982338906020123 67;179:17;4;0.12732228593513417 143;179:17;4;0.15270320381228852 113;179:17;5;0.31550274589962224 189;179:17;4;0.0 69;179:17;4;0.22318728149720224 290;179:17;4;0.22947258973824747 8;179:17;4;0.0 409;179:17;4;0.3410373606231718 6;179:17;4;0.3395302138224592 293;179:17;4;0.17345174851826228 4;179:17;4;0.3266464777884701 97;179:17;5;0.2790686310095245 99;179:17;4;0.29019206542585085 101;179:17;5;0.21124616141150532 426;179:17;4;0.13525879471136548 329;179:17;4;0.0 504;179:17;4;0.25931357370901686 395;179:17;4;0.39974207779338466 308;179:17;4;0.18210714783005288 122;179:17;5;0.21665352582530795 433;179:17;4;0.16430319757067913 132;179:17;4;0.0 314;179:17;4;0.1593498164915672 107;179:17;5;0.1595315855533993 288;179:17;4;0.0 174;179:17;5;0.09598915916276063 190;179:17;4;0.4477134394345097 110;179:17;4;0.15437429011949966 94;179:17;4;0.17759145334507997 </endperson1606>
179,17,4,isnt:-1 performances:-1 acting:-1 </endperson4757>,5;179:17;4;0.1030910621354244 235;179:17;4;0.0 7;179:17;4;0.34543795029994595 310;179:17;4;0.42982338906020123 67;179:17;4;0.12732228593513417 143;179:17;4;0.15270320381228852 113;179:17;5;0.31550274589962224 189;179:17;4;0.0 69;179:17;4;0.22318728149720224 290;179:17;4;0.22947258973824747 8;179:17;4;0.0 409;179:17;4;0.3410373606231718 6;179:17;4;0.3395302138224592 293;179:17;4;0.17345174851826228 4;179:17;4;0.3266464777884701 97;179:17;5;0.2790686310095245 99;179:17;4;0.29019206542585085 101;179:17;5;0.21124616141150532 426;179:17;4;0.13525879471136548 329;179:17;4;0.0 504;179:17;4;0.25931357370901686 395;179:17;4;0.39974207779338466 308;179:17;4;0.18210714783005288 122;179:17;5;0.21665352582530795 433;179:17;4;0.16430319757067913 132;179:17;4;0.0 314;179:17;4;0.1593498164915672 107;179:17;5;0.1595315855533993 288;179:17;4;0.0 174;179:17;5;0.09598915916276063 190;179:17;4;0.4477134394345097 110;179:17;4;0.15437429011949966 94;179:17;4;0.17759145334507997 </endperson1606>
179,258,5,films:+1 specialeffects:+1 performances:+1 scene:-1 </endperson4765>,</endperson1610>
180,540,2,comics:+1 </endperson4778>,235;180:540;4;0.2747526024297763 67;180:540;4;0.2048107574166349 143;180:540;5;0.3878722682955651 113;180:540;5;0.3622187046379215 189;180:540;4;0.0 9;180:540;4;0.2580951511588887 8;180:540;4;0.3475561236349487 1;180:540;4;0.32273450292792183 6;180:540;5;0.4319978693053028 185;180:540;4;0.470065009192945 293;180:540;4;0.35808094234818144 4;180:540;4;0.48471904746241457 99;180:540;5;0.4718510576875734 101;180:540;4;0.39935146841376 504;180:540;4;0.5197333521148053 433;180:540;4;0.26966451805252833 63;180:540;5;0.40250872338775645 190;180:540;4;0.5385565522516175 187;180:540;4;0.18070387318595338 110;180:540;4;0.17741563120911585 </endperson1617>
180,625,5,soundtrack:+1 films:+1 choc:-1 pace:-1 </endperson4773>,</endperson1614>
180,2,4,tfeel:+1 </endperson4772>,67;180:2;4;0.2048107574166349 113;180:2;5;0.3622187046379215 129;180:2;4;0.25890422650189293 189;180:2;5;0.0 9;180:2;4;0.2580951511588887 69;180:2;4;0.3182779424240241 1;180:2;4;0.32273450292792183 4;180:2;4;0.48471904746241457 465;180:2;4;0.18181704529786047 97;180:2;4;0.5012390982075859 99;180:2;4;0.4718510576875734 497;180:2;4;0.32246874905448975 308;180:2;4;0.37564880434804493 488;180:2;4;0.41917261346952117 132;180:2;5;0.0 178;180:2;4;0.38353101014958846 </endperson1613>
180,9,2, </endperson4786>,5;180:9;4;0.3750947797187012 67;180:9;5;0.2048107574166349 113;180:9;5;0.3622187046379215 410;180:9;4;0.3205673687898558 1;180:9;4;0.32273450292792183 0;180:9;5;0.42821053964595734 465;180:9;4;0.18181704529786047 99;180:9;5;0.4718510576875734 101;180:9;5;0.39935146841376 426;180:9;4;0.15517068192160388 395;180:9;4;0.4779821159694705 308;180:9;4;0.37564880434804493 122;180:9;4;0.31901324188906144 314;180:9;5;0.24306207121558854 98;180:9;4;0.3032067008729369 107;180:9;5;0.2102404199615675 179;180:9;4;0.48244517780409524 110;180:9;4;0.17741563120911585 </endperson1622>
180,1115,4,character:+1 </endperson4779>,</endperson1618>
180,0,4,scenes:-1 </endperson4776>,</endperson1616>
180,0,4,scenes:-1 </endperson4776>,</endperson1616>
180,1115,4,character:+1 </endperson4779>,</endperson1618>
181,524,3,isnt:-1 </endperson4795>,</endperson1628>
181,187,3,character:+1 movie:+1 specialeffects:+1 character:-1 comedy:-1 </endperson4790>,</endperson1624>
181,421,5,movies:+1 films:+1 movie:+1 movie:-1 </endperson4794>,</endperson1627>
181,524,3,isnt:-1 </endperson4795>,</endperson1628>
181,213,5,soundtrack:+1 </endperson4797>,</endperson1629>
181,1023,3,character:+1 movie:+1 tanything:+1 acting:+1 </endperson4792>,</endperson1625>
185,675,3,movie:+1 screen:-1 </endperson4874>,</endperson1632>
185,318,4,horror:+1 </endperson4907>,</endperson1653>
185,100,3, </endperson4901>,</endperson1649>
185,528,3,actors:+1 movie:+1 movie:-1 </endperson4910>,</endperson1655>
185,487,2,movies:-1 </endperson4906>,</endperson1652>
185,318,4,horror:+1 </endperson4907>,</endperson1653>
185,488,4,viewers:+1 performance:+1 </endperson4877>,</endperson1635>
185,993,4, </endperson4899>,</endperson1648>
185,100,3, </endperson4901>,</endperson1649>
185,113,4,movies:+1 films:-1 isnt:-1 </endperson4873>,</endperson1631>
185,993,4, </endperson4899>,</endperson1648>
185,487,2,movies:-1 </endperson4906>,</endperson1652>
185,1037,3, </endperson4903>,143;185:1037;5;0.41995547576791736 113;185:1037;4;0.3316706037112108 129;185:1037;4;0.33636061213497737 189;185:1037;4;0.2583507380827965 69;185:1037;4;0.26225253721041897 1;185:1037;5;0.3934540330156354 465;185:1037;4;0.33829820901529306 99;185:1037;4;0.5078214221314051 426;185:1037;4;0.3412735163144054 504;185:1037;4;0.5582019372192883 395;185:1037;4;0.3945748528731282 181;185:1037;4;0.28857626087350474 433;185:1037;4;0.3425680734077712 100;185:1037;5;0.41417817244667954 73;185:1037;5;0.3961318264443734 110;185:1037;4;0.36097296317880234 94;185:1037;4;0.40579268902363785 459;185:1037;4;0.3471026321674431 </endperson1650>
185,528,3,actors:+1 movie:+1 movie:-1 </endperson4910>,</endperson1655>
185,1061,3,humour:-1 </endperson4885>,</endperson1641>
185,488,4,viewers:+1 performance:+1 </endperson4877>,</endperson1635>
185,1061,3,humour:-1 </endperson4885>,</endperson1641>
185,1037,3, </endperson4903>,143;185:1037;5;0.41995547576791736 113;185:1037;4;0.3316706037112108 129;185:1037;4;0.33636061213497737 189;185:1037;4;0.2583507380827965 69;185:1037;4;0.26225253721041897 1;185:1037;5;0.3934540330156354 465;185:1037;4;0.33829820901529306 99;185:1037;4;0.5078214221314051 426;185:1037;4;0.3412735163144054 504;185:1037;4;0.5582019372192883 395;185:1037;4;0.3945748528731282 181;185:1037;4;0.28857626087350474 433;185:1037;4;0.3425680734077712 100;185:1037;5;0.41417817244667954 73;185:1037;5;0.3961318264443734 110;185:1037;4;0.36097296317880234 94;185:1037;4;0.40579268902363785 459;185:1037;4;0.3471026321674431 </endperson1650>
185,249,3, </endperson4878>,</endperson1636>
187,419,4,isnt:+1 </endperson4945>,</endperson1671>
187,636,4,films:+1 </endperson4950>,</endperson1675>
187,529,5,performance:+1 </endperson4959>,</endperson1683>
187,490,4,films:+1 plot:+1 specialeffects:+1 screen:-1 </endperson4979>,</endperson1696>
187,100,4,roles:+1 scenes:+1 isnt:-1 scene:-1 </endperson4960>,</endperson1684>
187,463,2,cast:+1 isnt:-1 </endperson4947>,</endperson1673>
187,90,5,films:-1 </endperson4966>,</endperson1687>
187,258,4,character:+1 character:-1 </endperson4989>,</endperson1697>
187,730,2,actor:+1 storyline:+1 heroine:+1 acting:+1 budget:-1 </endperson4929>,</endperson1664>
187,375,3,moments:-1 budget:-1 </endperson4954>,</endperson1678>
187,100,4,roles:+1 scenes:+1 isnt:-1 scene:-1 </endperson4960>,</endperson1684>
187,440,4, </endperson4953>,</endperson1677>
187,426,3,performance:-1 </endperson4943>,</endperson1669>
187,511,5,plot:+1 </endperson4967>,</endperson1688>
187,249,4,character:-1 watch:-1 </endperson4955>,</endperson1679>
187,730,2,actor:+1 storyline:+1 heroine:+1 acting:+1 budget:-1 </endperson4929>,</endperson1664>
187,463,2,cast:+1 isnt:-1 </endperson4947>,</endperson1673>
187,1041,3,performance:+1 performances:+1 watch:-1 acting:-1 budget:-1 </endperson4942>,</endperson1668>
187,249,4,character:-1 watch:-1 </endperson4955>,</endperson1679>
187,463,2,cast:+1 isnt:-1 </endperson4947>,</endperson1673>
187,511,5,plot:+1 </endperson4967>,</endperson1688>
187,511,5,plot:+1 </endperson4967>,</endperson1688>
187,426,3,performance:-1 </endperson4943>,</endperson1669>
187,40,3,moments:+1 films:-1 </endperson4958>,</endperson1682>
187,394,5, </endperson4924>,</endperson1660>
187,503,5, </endperson4956>,</endperson1680>
187,120,4, </endperson4965>,</endperson1686>
187,167,5,films:+1 </endperson4944>,</endperson1670>
187,511,5,plot:+1 </endperson4967>,</endperson1688>
189,411,2,snothing:+1 humour:-1 </endperson5066>,289;189:411;4;0.2592046312718038 5;189:411;4;0.17398172659642253 235;189:411;4;0.2722984897081825 7;189:411;4;0.32579351613793284 67;189:411;4;0.338525872516487 113;189:411;4;0.21364425712331214 290;189:411;4;0.2647750855999039 123;189:411;2;0.2696152221913386 1;189:411;4;0.2248326452232443 185;189:411;4;0.2583507380827965 0;189:411;4;0.12819652753663302 4;189:411;4;0.0 465;189:411;4;0.0 97;189:411;4;0.3303970059411502 180;189:411;4;0.0 101;189:411;4;0.1322212438350865 96;189:411;4;0.0 132;189:411;4;0.4721048271337782 63;189:411;4;0.15196790761586343 82;189:411;4;0.2074462685581404 </endperson1712>
189,386,5,films:+1 movie:-1 </endperson5046>,</endperson1704>
189,211,4,movie:+1 films:-1 comedy:-1 </endperson5071>,</endperson1716>
189,1052,4,movie:+1 </endperson5033>,</endperson1699>
189,211,4,movie:+1 films:-1 comedy:-1 </endperson5071>,</endperson1716>
189,516,3,character:+1 credits:-1 </endperson5032>,</endperson1698>
189,1052,4,movie:+1 </endperson5033>,</endperson1699>
189,1146,2,films:-1 </endperson5060>,</endperson1708>
189,293,5, </endperson5049>,</endperson1705>
189,293,5, </endperson5049>,</endperson1705>
189,386,5,films:+1 movie:-1 </endperson5046>,</endperson1704>
189,211,4,movie:+1 films:-1 comedy:-1 </endperson5071>,</endperson1716>
189,1,1,character:-1 </endperson5038>,289;189:1;4;0.2592046312718038 67;189:1;4;0.338525872516487 143;189:1;4;0.13833975775067497 88;189:1;4;0.18232685387009862 113;189:1;5;0.21364425712331214 129;189:1;4;0.2884575937832887 409;189:1;4;0.0 1;189:1;4;0.2248326452232443 293;189:1;4;0.18495111960528754 4;189:1;4;0.0 465;189:1;4;0.0 97;189:1;4;0.3303970059411502 180;189:1;4;0.0 497;189:1;4;0.12767501034918172 308;189:1;4;0.14997642588166205 488;189:1;4;0.0 63;189:1;4;0.15196790761586343 288;189:1;5;0.0 </endperson1700>
189,251,3, </endperson5050>,</endperson1706>
189,993,4,cameraangles:-1 </endperson5065>,</endperson1711>
190,418,3,watch:-1 scene:-1 </endperson5238>,</endperson1795>
190,410,4, </endperson5185>,</endperson1769>
190,411,4,soundtrack:+1 moments:-1 script:-1 </endperson5247>,</endperson1800>
190,32,4,plot:+1 actionscenes:+1 </endperson5314>,</endperson1829>
190,458,3,performances:+1 character:-1 </endperson5250>,</endperson1801>
190,228,3, </endperson5193>,</endperson1772>
190,72,4, </endperson5391>,</endperson1870>
190,318,4,plot:+1 </endperson5330>,</endperson1838>
190,737,2,chemistry:+1 </endperson5270>,</endperson1806>
190,257,3, </endperson5286>,</endperson1812>
190,456,4,acting:+1 </endperson5179>,</endperson1766>
190,228,3, </endperson5193>,</endperson1772>
190,466,3,cast:+1 character:-1 isnt:-1 watch:-1 </endperson5092>,</endperson1726>
190,534,4,actors:-1 </endperson5296>,</endperson1818>
190,302,5,films:+1 </endperson5130>,</endperson1739>
190,649,4,films:-1 </endperson5432>,</endperson1884>
190,764,5, </endperson5417>,</endperson1880>
190,715,3,character:+1 screen:-1 </endperson5146>,</endperson1746>
190,739,3,actors:-1 </endperson5425>,</endperson1882>
190,531,4,plot:-1 </endperson5127>,</endperson1737>
190,89,4, </endperson5383>,</endperson1864>
190,627,4, </endperson5187>,</endperson1770>
190,546,3,cast:+1 moments:-1 </endperson5245>,</endperson1799>
190,493,5,plot:+1 character:-1 </endperson5135>,</endperson1742>
190,687,4,specialeffects:-1 </endperson5352>,</endperson1851>
190,456,4,acting:+1 </endperson5179>,</endperson1766>
190,167,5,character:-1 </endperson5257>,</endperson1802>
190,402,4,performance:+1 </endperson5237>,</endperson1794>
190,423,4, </endperson5448>,</endperson1890>
190,1192,4,character:-1 </endperson5362>,</endperson1854>
190,190,5, </endperson5202>,</endperson1777>
190,167,5,character:-1 </endperson5257>,</endperson1802>
190,200,4, </endperson5262>,</endperson1804>
190,1036,4,moving:-1 </endperson5157>,</endperson1753>
190,397,4,watch:-1 script:-1 </endperson5271>,</endperson1807>
190,415,3,moments:+1 snothing:+1 moments:-1 </endperson5173>,</endperson1763>
190,650,5,soundtrack:+1 character:+1 films:-1 </endperson5267>,</endperson1805>
190,399,4, </endperson5408>,</endperson1875>
190,1069,4,scenes:-1 </endperson5240>,</endperson1797>
190,420,3,films:+1 plot:-1 characterisation:-1 </endperson5224>,</endperson1786>
190,533,4, </endperson5302>,</endperson1822>
190,1143,4,isnt:+1 animation:+1 character:-1 </endperson5129>,</endperson1738>
190,27,4,soundtrack:+1 character:+1 </endperson5297>,</endperson1819>
190,574,4, </endperson5231>,</endperson1791>
190,613,3,character:+1 scenes:+1 reviews:-1 </endperson5450>,</endperson1892>
190,556,2,haunting:-1 </endperson5315>,</endperson1830>
190,600,4,humour:-1 </endperson5407>,</endperson1874>
190,232,5,films:+1 cast:+1 </endperson5350>,</endperson1850>
190,250,2, </endperson5222>,</endperson1784>
190,759,4, </endperson5184>,</endperson1768>
190,397,4,watch:-1 script:-1 </endperson5271>,</endperson1807>
190,272,3,moments:-1 scenes:-1 </endperson5228>,</endperson1788>
190,184,2,films:+1 specialeffects:+1 </endperson5163>,</endperson1758>
190,1059,4, </endperson5140>,</endperson1745>
190,111,3,snothing:+1 </endperson5261>,</endperson1803>
190,766,5,films:+1 acting:+1 </endperson5099>,</endperson1729>
190,27,4,soundtrack:+1 character:+1 </endperson5297>,</endperson1819>
190,174,5, </endperson5188>,</endperson1771>
190,375,5, </endperson5152>,</endperson1751>
190,540,4,character:+1 </endperson5320>,</endperson1834>
190,280,4,performances:+1 </endperson5381>,</endperson1862>
190,167,5,character:-1 </endperson5257>,</endperson1802>
190,665,4, </endperson5281>,</endperson1809>
190,416,2, </endperson5294>,</endperson1817>
190,15,3, </endperson5313>,</endperson1828>
190,530,4,acting:+1 </endperson5338>,</endperson1844>
190,81,3,trailer:+1 humour:+1 </endperson5390>,</endperson1869>
190,1276,3,comedy:-1 </endperson5196>,</endperson1774>
190,746,5,acting:+1 </endperson5122>,</endperson1736>
190,572,2,actors:+1 </endperson5242>,</endperson1798>
190,396,2,moments:-1 </endperson5232>,</endperson1792>
190,471,3, </endperson5289>,</endperson1813>
190,1069,4,scenes:-1 </endperson5240>,</endperson1797>
190,459,2,specialeffects:+1 films:-1 acting:-1 </endperson5178>,</endperson1765>
190,625,4, </endperson5221>,</endperson1783>
190,431,2,films:-1 twists:-1 </endperson5151>,</endperson1750>
190,604,3,moments:-1 </endperson5233>,</endperson1793>
190,323,3,scenes:+1 performances:+1 </endperson5304>,</endperson1824>
190,259,1,isnt:-1 comedy:-1 humour:-1 </endperson5306>,</endperson1826>
190,388,3,plot:+1 snothing:+1 </endperson5137>,</endperson1743>
190,251,5,wi:+1 isnt:+1 </endperson5339>,</endperson1845>
190,472,5,movie:+1 </endperson5412>,</endperson1877>
190,90,5,wi:+1 scenery:+1 acting:+1 </endperson5346>,</endperson1849>
190,282,5,soundtrack:+1 performance:+1 </endperson5075>,</endperson1720>
190,190,5, </endperson5202>,</endperson1777>
190,32,4,plot:+1 actionscenes:+1 </endperson5314>,</endperson1829>
190,663,3,arent:+1 movie:+1 isnt:+1 acting:+1 </endperson5318>,</endperson1832>
190,556,2,haunting:-1 </endperson5315>,</endperson1830>
190,302,5,films:+1 </endperson5130>,</endperson1739>
190,551,3,watch:-1 </endperson5176>,</endperson1764>
190,510,1,performances:+1 </endperson5166>,</endperson1760>
190,46,5, </endperson5285>,</endperson1811>
190,463,3,performance:-1 </endperson5121>,</endperson1735>
190,275,4,screen:+1 thriller:+1 </endperson5414>,</endperson1879>
190,772,4, </endperson5438>,</endperson1886>
190,650,5,soundtrack:+1 character:+1 films:-1 </endperson5267>,</endperson1805>
190,1013,4,cast:+1 villain:+1 acting:+1 plot:-1 </endperson5148>,</endperson1748>
190,272,3,moments:-1 scenes:-1 </endperson5228>,</endperson1788>
190,319,2, </endperson5293>,</endperson1816>
190,263,2,acting:+1 acting:-1 </endperson5336>,</endperson1842>
190,407,4, </endperson5387>,</endperson1866>
190,228,3, </endperson5193>,</endperson1772>
190,228,3, </endperson5193>,</endperson1772>
190,184,2,films:+1 specialeffects:+1 </endperson5163>,</endperson1758>
190,77,2,films:+1 </endperson5226>,</endperson1787>
190,275,4,screen:+1 thriller:+1 </endperson5414>,</endperson1879>
190,376,4,character:+1 </endperson5210>,</endperson1780>
190,167,5,character:-1 </endperson5257>,</endperson1802>
190,143,5,twists:+1 </endperson5194>,</endperson1773>
190,533,4, </endperson5302>,</endperson1822>
190,27,4,soundtrack:+1 character:+1 </endperson5297>,</endperson1819>
190,296,5,performance:+1 </endperson5409>,</endperson1876>
190,599,3, </endperson5134>,</endperson1741>
190,1143,4,isnt:+1 animation:+1 character:-1 </endperson5129>,</endperson1738>
190,389,3, </endperson5093>,</endperson1727>
190,626,5,viewers:+1 </endperson5388>,</endperson1867>
190,534,4,actors:-1 </endperson5296>,</endperson1818>
190,680,5,performance:+1 actors:-1 </endperson5365>,</endperson1856>
190,878,3,performance:+1 </endperson5382>,</endperson1863>
190,40,4,specialeffects:+1 acting:+1 </endperson5301>,</endperson1821>
191,955,3,films:-1 character:-1 </endperson5505>,</endperson1923>
191,258,4,films:+1 actors:+1 script:+1 </endperson5497>,</endperson1920>
191,314,4,humour:+1 character:-1 </endperson5508>,</endperson1925>
191,314,4,humour:+1 character:-1 </endperson5508>,</endperson1925>
191,408,4,character:-1 </endperson5513>,</endperson1930>
191,42,4,tanything:+1 </endperson5483>,</endperson1910>
191,314,4,humour:+1 character:-1 </endperson5508>,</endperson1925>
191,163,3,snothing:+1 </endperson5516>,</endperson1931>
191,86,4,actor:+1 character:-1 </endperson5510>,</endperson1927>
191,261,3,soundtrack:+1 viewers:+1 character:-1 </endperson5462>,</endperson1901>
191,1192,2,films:+1 characters:+1 scenes:-1 </endperson5490>,</endperson1914>
191,599,3,films:+1 audiences:+1 moneys:+1 trailers:+1 </endperson5495>,</endperson1918>
191,684,3, </endperson5496>,5;191:684;4;0.49601597725499214 235;191:684;4;0.4950243004751369 9;191:684;4;0.5009910761900299 318;191:684;4;0.6044073697185738 409;191:684;4;0.38912380597935825 0;191:684;4;0.564708054175356 4;191:684;4;0.4581389715708125 465;191:684;4;0.2607995134843547 397;191:684;4;0.3527059091503134 504;191:684;4;0.5184021098016757 84;191:684;4;0.30919411733640056 115;191:684;4;0.6119069239597836 122;191:684;4;0.6728711838687143 319;191:684;4;0.5644752683658826 279;191:684;5;0.565469565402231 110;191:684;4;0.4374876065085954 </endperson1919>
191,137,5,films:+1 slob:-1 </endperson5506>,</endperson1924>
191,86,4,actor:+1 character:-1 </endperson5510>,</endperson1927>
191,99,4,character:+1 performance:+1 comedy:-1 </endperson5457>,</endperson1898>
191,245,4,films:+1 performance:+1 scenes:+1 viewers:-1 storyline:-1 </endperson5461>,</endperson1900>
191,581,4,acting:+1 </endperson5492>,</endperson1915>
191,137,5,films:+1 slob:-1 </endperson5506>,</endperson1924>
191,684,3, </endperson5496>,5;191:684;4;0.49601597725499214 235;191:684;4;0.4950243004751369 9;191:684;4;0.5009910761900299 318;191:684;4;0.6044073697185738 409;191:684;4;0.38912380597935825 0;191:684;4;0.564708054175356 4;191:684;4;0.4581389715708125 465;191:684;4;0.2607995134843547 397;191:684;4;0.3527059091503134 504;191:684;4;0.5184021098016757 84;191:684;4;0.30919411733640056 115;191:684;4;0.6119069239597836 122;191:684;4;0.6728711838687143 319;191:684;4;0.5644752683658826 279;191:684;5;0.565469565402231 110;191:684;4;0.4374876065085954 </endperson1919>
191,137,5,films:+1 slob:-1 </endperson5506>,</endperson1924>
191,263,3,scenes:+1 character:-1 </endperson5484>,</endperson1911>
191,532,4, </endperson5518>,</endperson1932>
191,589,5,viewers:+1 moments:-1 isnt:-1 </endperson5479>,</endperson1909>
191,684,3, </endperson5496>,5;191:684;4;0.49601597725499214 235;191:684;4;0.4950243004751369 9;191:684;4;0.5009910761900299 318;191:684;4;0.6044073697185738 409;191:684;4;0.38912380597935825 0;191:684;4;0.564708054175356 4;191:684;4;0.4581389715708125 465;191:684;4;0.2607995134843547 397;191:684;4;0.3527059091503134 504;191:684;4;0.5184021098016757 84;191:684;4;0.30919411733640056 115;191:684;4;0.6119069239597836 122;191:684;4;0.6728711838687143 319;191:684;4;0.5644752683658826 279;191:684;5;0.565469565402231 110;191:684;4;0.4374876065085954 </endperson1919>
191,556,3,isnt:+1 character:-1 scenes:-1 scene:-1 </endperson5485>,</endperson1912>
191,581,4,acting:+1 </endperson5492>,</endperson1915>
228,1115,2,character:-1 </endperson6133>,</endperson1937>
228,550,4,movie:+1 </endperson6138>,</endperson1941>
228,54,4,character:-1 moments:-1 </endperson6137>,</endperson1940>
228,279,3,films:+1 isnt:+1 scenes:+1 actor:-1 character:-1 scenes:-1 </endperson6140>,</endperson1943>
228,630,4,character:-1 movie:-1 mom:-1 </endperson6136>,</endperson1939>
228,630,4,character:-1 movie:-1 mom:-1 </endperson6136>,</endperson1939>
228,642,3,horror:+1 </endperson6142>,</endperson1945>
228,730,3,scenery:+1 character:-1 movie:-1 isnt:-1 </endperson6131>,235;228:730;4;0.595900434508043 7;228:730;4;0.5002877075173974 67;228:730;4;0.3510054344003556 88;228:730;4;0.6830742323807105 113;228:730;4;0.4896712175061926 409;228:730;4;0.24918501785554104 185;228:730;4;0.4138156610509154 0;228:730;4;0.5525535486653712 465;228:730;4;0.28407053736505483 101;228:730;4;0.5970100308547259 84;228:730;4;0.326672625771383 395;228:730;4;0.5583452805451141 306;228:730;4;0.4409273561104041 179;228:730;4;0.19205074173790582 63;228:730;5;0.5689987444113078 110;228:730;4;0.4687955847400027 </endperson1936>
228,730,3,scenery:+1 character:-1 movie:-1 isnt:-1 </endperson6131>,235;228:730;4;0.595900434508043 7;228:730;4;0.5002877075173974 67;228:730;4;0.3510054344003556 88;228:730;4;0.6830742323807105 113;228:730;4;0.4896712175061926 409;228:730;4;0.24918501785554104 185;228:730;4;0.4138156610509154 0;228:730;4;0.5525535486653712 465;228:730;4;0.28407053736505483 101;228:730;4;0.5970100308547259 84;228:730;4;0.326672625771383 395;228:730;4;0.5583452805451141 306;228:730;4;0.4409273561104041 179;228:730;4;0.19205074173790582 63;228:730;5;0.5689987444113078 110;228:730;4;0.4687955847400027 </endperson1936>
228,550,4,movie:+1 </endperson6138>,</endperson1941>
228,245,5,characters:-1 </endperson6130>,</endperson1935>
235,179,5,isnt:+1 </endperson6260>,5;235:179;4;0.4221785828843698 129;235:179;4;0.4018133160392008 60;235:179;5;0.14932172553038892 9;235:179;4;0.43528306542720163 409;235:179;4;0.15255393368669945 123;235:179;4;0.553638859849313 0;235:179;4;0.4299378468720174 2;235:179;4;0.30180937589604717 4;235:179;4;0.36010379408519533 504;235:179;4;0.5010229469970646 395;235:179;4;0.43253506130350616 115;235:179;4;0.5327509833767663 306;235:179;5;0.5417758675721869 308;235:179;4;0.363300900930843 122;235:179;4;0.48355583304452554 319;235:179;4;0.48198026389991944 136;235:179;4;0.22645748563372536 110;235:179;4;0.3574479676912613 </endperson1951>
235,683,4,performance:+1 </endperson6265>,</endperson1955>
235,133,4,character:+1 plot:+1 beau:-1 </endperson6262>,5;235:133;4;0.4221785828843698 60;235:133;4;0.14932172553038892 9;235:133;4;0.43528306542720163 151;235:133;4;0.3622531047185207 409;235:133;4;0.15255393368669945 123;235:133;4;0.553638859849313 144;235:133;4;0.21041989431605845 6;235:133;4;0.24550944562038202 0;235:133;4;0.4299378468720174 504;235:133;4;0.5010229469970646 84;235:133;4;0.40226276119102966 395;235:133;4;0.43253506130350616 115;235:133;4;0.5327509833767663 308;235:133;4;0.363300900930843 58;235:133;4;0.4328010763065602 384;235:133;4;0.32832370888048223 319;235:133;4;0.48198026389991944 136;235:133;4;0.22645748563372536 </endperson1953>
235,683,4,performance:+1 </endperson6265>,</endperson1955>
235,566,2,plot:-1 screen:-1 budget:-1 </endperson6263>,</endperson1954>
235,213,5,star:+1 scenes:+1 lovestory:+1 moneys:+1 </endperson6268>,</endperson1956>
235,179,5,isnt:+1 </endperson6260>,5;235:179;4;0.4221785828843698 129;235:179;4;0.4018133160392008 60;235:179;5;0.14932172553038892 9;235:179;4;0.43528306542720163 409;235:179;4;0.15255393368669945 123;235:179;4;0.553638859849313 0;235:179;4;0.4299378468720174 2;235:179;4;0.30180937589604717 4;235:179;4;0.36010379408519533 504;235:179;4;0.5010229469970646 395;235:179;4;0.43253506130350616 115;235:179;4;0.5327509833767663 306;235:179;5;0.5417758675721869 308;235:179;4;0.363300900930843 122;235:179;4;0.48355583304452554 319;235:179;4;0.48198026389991944 136;235:179;4;0.22645748563372536 110;235:179;4;0.3574479676912613 </endperson1951>
276,643,4,character:+1 scenes:+1 character:-1 </endperson6962>,</endperson1958>
276,167,5,actress:+1 motionpicture:+1 </endperson6967>,</endperson1963>
276,605,5,scenes:-1 </endperson6965>,</endperson1961>
276,684,4, </endperson6966>,</endperson1962>
276,684,4, </endperson6966>,</endperson1962>
276,643,4,character:+1 scenes:+1 character:-1 </endperson6962>,</endperson1958>
276,138,5,movie:+1 performances:+1 </endperson6964>,</endperson1960>
278,686,5,character:-1 watch:-1 </endperson7002>,</endperson1977>
278,132,5,horrorfilm:+1 plot:+1 characterisation:+1 performances:+1 </endperson6990>,</endperson1972>
278,249,4,plot:+1 character:-1 </endperson6983>,</endperson1968>
278,492,5,actors:+1 films:+1 films:-1 </endperson6999>,</endperson1975>
278,32,4,plot:+1 </endperson6984>,</endperson1969>
278,533,4,plot:+1 character:-1 </endperson6985>,</endperson1970>
278,636,5,character:+1 films:-1 character:-1 </endperson7013>,</endperson1982>
278,186,4,character:-1 </endperson6992>,</endperson1973>
278,239,5,films:+1 watch:+1 watch:-1 </endperson7007>,</endperson1979>
278,73,4,actor:+1 cinemagoers:+1 performances:-1 </endperson7017>,</endperson1984>
278,32,4,plot:+1 </endperson6984>,</endperson1969>
278,686,5,character:-1 watch:-1 </endperson7002>,</endperson1977>
278,186,4,character:-1 </endperson6992>,</endperson1973>
