@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
377,1473,4, </endperson11206>,</endperson1473>
377,1683,5,specialeffects:+1 </endperson11207>,</endperson1683>
377,1533,5,actionscenes:+1 </endperson11208>,</endperson1533>
377,1532,5, </endperson11209>,</endperson1532>
377,1382,4,films:+1 character:+1 specialeffects:+1 budget:-1 </endperson11210>,</endperson1382>
377,2308,5,specialeffects:+1 </endperson11211>,</endperson2308>
377,1475,5, </endperson11212>,</endperson1475>
377,2075,4, </endperson11213>,</endperson2075>
377,77,5, </endperson11214>,</endperson77>
377,2687,5, </endperson11215>,</endperson2687>
377,917,4, </endperson11216>,242;377:917;4;0.4575100823452005 </endperson917>
377,901,4, </endperson11217>,</endperson901>
377,690,5,horror:+1 </endperson11218>,231;377:690;4;0.5626173069504644 </endperson690>
377,2341,5, </endperson11219>,</endperson2341>
377,1217,5, </endperson11220>,</endperson1217>
377,1904,3,actors:+1 </endperson11221>,</endperson1904>
377,1117,5,specialeffects:+1 character:-1 </endperson11222>,</endperson1117>
377,2274,4, </endperson11223>,</endperson2274>
377,1053,4,cast:+1 </endperson11224>,</endperson1053>
377,395,5,specialeffects:+1 </endperson11225>,</endperson395>
377,409,5,cast:+1 </endperson11226>,</endperson409>
377,691,5, </endperson11227>,</endperson691>
377,1021,5, </endperson11228>,</endperson1021>
377,1425,5,films:+1 scenes:+1 </endperson11229>,</endperson1425>
377,210,5,soundtrack:+1 </endperson11230>,</endperson210>
377,1549,5,actors:+1 script:+1 </endperson11231>,</endperson1549>
377,2444,4, </endperson11232>,</endperson2444>
377,2103,4, </endperson11233>,</endperson2103>
377,408,4,twist:-1 </endperson11234>,</endperson408>
377,1850,4, </endperson11235>,</endperson1850>
377,651,5,films:+1 </endperson11236>,</endperson651>
377,1212,4, </endperson11237>,</endperson1212>
377,991,5,cast:-1 </endperson11238>,</endperson991>
377,1296,5, </endperson11239>,</endperson1296>
377,421,3,films:-1 </endperson11240>,</endperson421>
377,2447,5, </endperson11241>,</endperson2447>
377,2698,5,films:+1 actor:-1 </endperson11242>,</endperson2698>
377,710,5,specialeffects:+1 </endperson11243>,</endperson710>
377,1452,5,films:+1 performances:+1 </endperson11244>,</endperson1452>
377,470,3, </endperson11245>,141;377:470;3;0.5316429039896223 </endperson470>
377,1482,4, </endperson11246>,</endperson1482>
377,807,4,cast:+1 </endperson11247>,</endperson807>
377,2888,4, </endperson11248>,</endperson2888>
377,2073,4, </endperson11249>,</endperson2073>
377,703,4,movie:-1 </endperson11250>,24;377:703;3;0.4738570645870013 </endperson703>
378,2776,5,performances:+1 </endperson11251>,</endperson2776>
378,921,5, </endperson11252>,</endperson921>
378,2230,3,moments:-1 isnt:-1 </endperson11253>,</endperson2230>
378,2693,5,performance:-1 </endperson11254>,</endperson2693>
378,1210,5,performance:+1 performance:-1 </endperson11255>,130;378:1210;4;0.5602685901896928 </endperson1210>
378,1946,5,humour:+1 performances:+1 </endperson11256>,</endperson1946>
378,71,5,character:-1 performance:-1 </endperson11257>,</endperson71>
378,974,4,performance:+1 character:-1 </endperson11258>,</endperson974>
379,385,5,screen:+1 </endperson11259>,</endperson385>
379,1435,5, </endperson11260>,358;379:1435;5;0.3643074940518103 </endperson1435>
379,2004,5,character:+1 </endperson11261>,89;379:2004;3;0.3530068414065759 </endperson2004>
379,1446,5,actor:+1 character:+1 storyline:+1 character:-1 </endperson11262>,</endperson1446>
379,2103,4, </endperson11263>,</endperson2103>
379,59,3,wi:+1 character:+1 extras:+1 films:-1 </endperson11264>,</endperson59>
379,174,3,actors:+1 </endperson11265>,</endperson174>
379,713,3,actors:+1 acting:+1 </endperson11266>,</endperson713>
379,1477,4, </endperson11267>,</endperson1477>
379,973,4, </endperson11268>,</endperson973>
380,1998,5,character:+1 </endperson11269>,</endperson1998>
380,1995,5, </endperson11270>,</endperson1995>
380,1997,5,comedy:+1 </endperson11271>,</endperson1997>
380,1996,5, </endperson11272>,</endperson1996>
380,1999,5,character:-1 </endperson11273>,</endperson1999>
380,732,4,specialeffects:+1 isnt:-1 </endperson11274>,406;380:732;4;0.5411587959752734 </endperson732>
380,1566,5, </endperson11275>,</endperson1566>
380,2270,4,performance:+1 </endperson11276>,</endperson2270>
380,1202,4,character:-1 </endperson11277>,109;380:1202;4;0.6870278938870585 </endperson1202>
380,17,2,movie:+1 movie:-1 </endperson11278>,129;380:17;2;0.4794278780629423 </endperson17>
381,1788,5, </endperson11279>,</endperson1788>
381,2889,4,scenes:+1 </endperson11280>,</endperson2889>
381,2890,5,scenes:-1 </endperson11281>,</endperson2890>
381,2072,5,character:+1 scenes:+1 character:-1 </endperson11282>,</endperson2072>
381,2073,5,scenes:+1 </endperson11283>,</endperson2073>
381,1022,4,chemistry:+1 character:+1 humour:+1 scenes:+1 comedies:-1 humour:-1 </endperson11284>,</endperson1022>
381,1874,3,wasnt:+1 wasnt:-1 </endperson11285>,</endperson1874>
381,1533,5,performances:+1 explosions:-1 </endperson11286>,</endperson1533>
381,2185,5,films:+1 </endperson11287>,</endperson2185>
381,1838,5, </endperson11288>,</endperson1838>
381,1799,4,scenes:+1 </endperson11289>,</endperson1799>
381,2891,5,actors:+1 </endperson11290>,</endperson2891>
381,653,5,actors:+1 movie:+1 </endperson11291>,</endperson653>
381,58,5, </endperson11292>,</endperson58>
381,160,3,character:+1 films:-1 wasnt:-1 </endperson11293>,</endperson160>
381,1172,4, </endperson11294>,</endperson1172>
381,2795,5, </endperson11295>,</endperson2795>
381,671,5,films:+1 films:-1 </endperson11296>,</endperson671>
381,230,4,character:-1 </endperson11297>,</endperson230>
382,863,1,films:+1 performance:+1 movie:+1 script:-1 </endperson11298>,</endperson863>
382,815,5, </endperson11299>,244;382:815;4;0.39644861130169096 </endperson815>
382,1889,5,movie:-1 scenes:-1 </endperson11300>,577;382:1889;4;0.5179784223382485 </endperson1889>
382,1276,4,movie:+1 moments:-1 </endperson11301>,286;382:1276;4;0.4086568976383045 </endperson1276>
382,701,4,script:-1 </endperson11302>,133;382:701;4;0.3506516839769487 236;382:701;4;0.5274539665635464 </endperson701>
382,812,5, </endperson11303>,</endperson812>
382,1913,3,movie:+1 tfeel:+1 genre:+1 </endperson11304>,585;382:1913;4;0.2523741078845244 </endperson1913>
382,1004,5,movie:+1 acting:+1 </endperson11305>,</endperson1004>
382,828,3, </endperson11306>,</endperson828>
382,37,4,chemistry:+1 character:+1 performance:+1 humour:+1 actionscenes:+1 script:+1 films:-1 plot:-1 </endperson11307>,0;382:37;4;0.3482143176320496 587;382:37;4;0.22481832507855148 </endperson37>
382,2191,4,films:+1 performance:+1 movie:+1 acting:+1 movie:-1 watch:-1 scenes:-1 </endperson11308>,</endperson2191>
382,858,3,actors:+1 acting:+1 actors:-1 comedy:-1 </endperson11309>,</endperson858>
382,1283,2, </endperson11310>,9;382:1283;4;0.23647268388279907 130;382:1283;4;0.13105400316770366 </endperson1283>
382,823,3,actress:+1 comedy:+1 genre:+1 reviews:-1 scene:-1 </endperson11311>,</endperson823>
382,489,3, </endperson11312>,92;382:489;4;0.19710930699806561 485;382:489;4;0.1776142627627877 </endperson489>
382,866,3,films:+1 watch:+1 scene:-1 </endperson11313>,586;382:866;4;0.11823634194139954 </endperson866>
382,1020,3, </endperson11314>,242;382:1020;4;0.2784590807026015 </endperson1020>
382,883,4,films:+1 character:+1 specialeffects:+1 acting:+1 actors:-1 </endperson11315>,7;382:883;4;0.5466850894106178 139;382:883;4;0.4455335751680599 </endperson883>
382,725,3, </endperson11316>,</endperson725>
382,946,5, </endperson11317>,79;382:946;4;0.4328573547329452 87;382:946;3;0.2572671396058773 129;382:946;4;0.5191150247886959 396;382:946;4;0.365578736427824 </endperson946>
382,960,4,films:-1 </endperson11318>,396;382:960;4;0.365578736427824 577;382:960;4;0.5179784223382485 586;382:960;4;0.11823634194139954 </endperson960>
382,941,4,films:+1 </endperson11319>,396;382:941;4;0.365578736427824 577;382:941;4;0.5179784223382485 </endperson941>
382,78,3,films:+1 </endperson11320>,0;382:78;4;0.3482143176320496 157;382:78;4;0.09625209449652194 242;382:78;4;0.2784590807026015 396;382:78;4;0.365578736427824 553;382:78;4;0.46151843675592896 </endperson78>
382,964,5, </endperson11321>,396;382:964;4;0.365578736427824 539;382:964;4;0.3234108348941339 </endperson964>
382,809,5,actors:+1 </endperson11322>,126;382:809;3;0.10434750635731638 401;382:809;4;0.44276494491002005 </endperson809>
382,452,1,rating:+1 script:-1 acting:-1 </endperson11323>,341;382:452;4;0.19009049612738738 </endperson452>
382,1299,4,actors:+1 performances:+1 moments:-1 performance:-1 watch:-1 </endperson11324>,</endperson1299>
382,377,5,actors:+1 movie:+1 </endperson11325>,</endperson377>
382,1759,5,films:+1 cinematographer:+1 performances:+1 films:-1 leadactor:-1 acting:-1 </endperson11326>,992;382:1759;3;0.285344102414838 </endperson1759>
382,466,4,actor:+1 comedies:+1 cast:+1 cringe:+1 comedy:+1 performances:+1 movie:-1 performances:-1 acting:-1 </endperson11327>,71;382:466;4;0.4680435505617001 </endperson466>
382,751,5,actress:+1 soundtrack:-1 watch:-1 </endperson11328>,81;382:751;4;0.5004504755094873 396;382:751;4;0.365578736427824 </endperson751>
382,987,2,acting:+1 </endperson11329>,81;382:987;4;0.5004504755094873 263;382:987;4;0.11805990677199618 286;382:987;4;0.4086568976383045 573;382:987;3;0.41455807200851913 </endperson987>
382,114,3, </endperson11330>,0;382:114;4;0.3482143176320496 </endperson114>
382,455,5,reviews:-1 </endperson11331>,7;382:455;4;0.5466850894106178 142;382:455;5;0.3173079481776985 385;382:455;4;0.2803498886334128 487;382:455;4;0.1830287612095759 488;382:455;5;0.302241643540756 585;382:455;4;0.2523741078845244 589;382:455;5;0.35485306664998995 </endperson455>
382,735,5,movie:+1 comedy:+1 movie:-1 </endperson11332>,5;382:735;4;0.3958343426672726 </endperson735>
382,64,5,acting:+1 films:-1 </endperson11333>,585;382:64;4;0.2523741078845244 </endperson64>
382,468,5,films:+1 watch:-1 </endperson11334>,488;382:468;4;0.302241643540756 585;382:468;4;0.2523741078845244 </endperson468>
382,241,5,performance:+1 movie:+1 movie:-1 </endperson11335>,</endperson241>
382,1401,5,films:+1 performances:+1 watch:-1 </endperson11336>,384;382:1401;4;0.18877486029115276 </endperson1401>
382,85,5, </endperson11337>,79;382:85;4;0.4328573547329452 81;382:85;4;0.5004504755094873 128;382:85;4;0.3554802251524102 142;382:85;5;0.3173079481776985 587;382:85;4;0.22481832507855148 </endperson85>
382,2892,5,watch:-1 </endperson11338>,</endperson2892>
382,1000,5,movie:-1 reviews:-1 watch:-1 </endperson11339>,</endperson1000>
382,724,2,actors:+1 films:+1 cringe:+1 actor:-1 acting:-1 </endperson11340>,146;382:724;4;0.2892919185848424 </endperson724>
382,351,1, </endperson11341>,108;382:351;4;0.4607458426622334 392;382:351;4;0.4346371327394676 401;382:351;4;0.44276494491002005 488;382:351;4;0.302241643540756 547;382:351;5;0.3012263081385429 585;382:351;5;0.2523741078845244 640;382:351;5;0.29497552725644316 </endperson351>
382,2540,5,actress:+1 films:+1 comedy:+1 script:+1 </endperson11342>,</endperson2540>
382,944,5,character:-1 </endperson11343>,</endperson944>
382,2375,1,ending:+1 character:-1 </endperson11344>,147;382:2375;4;0.4465475899768494 242;382:2375;4;0.2784590807026015 </endperson2375>
382,175,5,performance:+1 acting:-1 </endperson11345>,7;382:175;4;0.5466850894106178 71;382:175;4;0.4680435505617001 188;382:175;4;0.28368599169753883 577;382:175;4;0.5179784223382485 585;382:175;4;0.2523741078845244 </endperson175>
382,691,5, </endperson11346>,81;382:691;4;0.5004504755094873 341;382:691;4;0.19009049612738738 377;382:691;2;0.4009681026382641 </endperson691>
382,1784,5,actor:+1 character:+1 acting:+1 </endperson11347>,</endperson1784>
382,256,5,movie:-1 </endperson11348>,</endperson256>
382,174,5,films:+1 performance:+1 scenery:+1 moments:-1 </endperson11349>,5;382:174;4;0.3958343426672726 242;382:174;4;0.2784590807026015 577;382:174;4;0.5179784223382485 642;382:174;4;0.39396581661439534 </endperson174>
382,1116,4,cast:+1 soundtrack:+1 </endperson11350>,901;382:1116;4;0.4739383441846279 </endperson1116>
382,470,5,actor:+1 movie:+1 acting:-1 </endperson11351>,7;382:470;4;0.5466850894106178 67;382:470;4;0.13419340866362373 149;382:470;3;0.3868032661760741 394;382:470;4;0.43353055395515394 486;382:470;4;0.4767990787097838 504;382:470;4;0.15198290900619826 576;382:470;4;0.2186510504412773 </endperson470>
382,1424,5,films:+1 motionpicture:+1 </endperson11352>,</endperson1424>
382,50,5,films:+1 isnt:+1 </endperson11353>,7;382:50;4;0.5466850894106178 526;382:50;4;0.40937862612341336 577;382:50;4;0.5179784223382485 585;382:50;4;0.2523741078845244 </endperson50>
382,779,3,character:-1 scene:-1 </endperson11354>,81;382:779;4;0.5004504755094873 648;382:779;3;0.39471040618107944 </endperson779>
382,783,5,films:+1 films:-1 scenes:-1 </endperson11355>,388;382:783;4;0.5315287927217083 </endperson783>
382,484,5, </endperson11356>,147;382:484;4;0.4465475899768494 166;382:484;4;0.35794286863456515 242;382:484;4;0.2784590807026015 488;382:484;4;0.302241643540756 </endperson484>
382,886,4,movie:+1 screenplay:+1 prince:+1 </endperson11357>,</endperson886>
382,953,5, </endperson11358>,81;382:953;4;0.5004504755094873 402;382:953;4;0.0 </endperson953>
382,2555,5,cast:+1 touches:+1 blooperreel:+1 acting:+1 movie:-1 </endperson11359>,367;382:2555;4;0.4220757124373673 376;382:2555;3;0.0 577;382:2555;4;0.5179784223382485 </endperson2555>
382,1195,4, </endperson11360>,8;382:1195;4;0.20479135154359096 94;382:1195;3;0.11246744735603453 </endperson1195>
382,780,4,chemistry:+1 actress:-1 </endperson11361>,6;382:780;4;0.4095827030871819 7;382:780;4;0.5466850894106178 232;382:780;4;0.4900491482369749 396;382:780;4;0.365578736427824 </endperson780>
382,528,2,films:+1 actors:+1 actors:-1 </endperson11362>,2;382:528;4;0.4696570719332477 </endperson528>
382,90,4,actor:+1 ending:+1 watch:-1 storyline:-1 </endperson11363>,395;382:90;4;0.42069087751646395 </endperson90>
382,782,4, </endperson11364>,</endperson782>
382,150,5,scenes:+1 ending:-1 </endperson11365>,0;382:150;4;0.3482143176320496 </endperson150>
382,224,4,actor:+1 movie:+1 </endperson11366>,139;382:224;4;0.4455335751680599 </endperson224>
382,1569,5, </endperson11367>,</endperson1569>
382,1207,5,films:+1 movie:+1 actors:-1 character:-1 </endperson11368>,</endperson1207>
382,2579,5,films:+1 plot:+1 </endperson11369>,</endperson2579>
382,385,5,movie:+1 </endperson11370>,782;382:385;5;0.23350492572190273 </endperson385>
382,259,5,actor:+1 acting:+1 movies:-1 actor:-1 disk:-1 </endperson11371>,7;382:259;4;0.5466850894106178 22;382:259;4;0.41092974618344513 130;382:259;4;0.13105400316770366 </endperson259>
382,1328,5,humour:+1 scene:-1 </endperson11372>,11;382:1328;4;0.21788180503316834 387;382:1328;4;0.2019680331707373 </endperson1328>
382,713,5,wi:+1 </endperson11373>,242;382:713;4;0.2784590807026015 633;382:713;4;0.25062981015630115 </endperson713>
382,1948,5, </endperson11374>,</endperson1948>
382,899,5,films:+1 </endperson11375>,</endperson899>
382,749,5, </endperson11376>,</endperson749>
383,16,4, </endperson11377>,</endperson16>
383,730,5, </endperson11378>,</endperson730>
383,998,5, </endperson11379>,</endperson998>
383,743,5, </endperson11380>,</endperson743>
383,784,4, </endperson11381>,</endperson784>
383,1448,4, </endperson11382>,</endperson1448>
383,1100,5, </endperson11383>,</endperson1100>
383,90,4, </endperson11384>,</endperson90>
383,245,4, </endperson11385>,</endperson245>
383,1124,4, </endperson11386>,</endperson1124>
384,2244,4,performance:+1 movie:+1 plot:+1 character:-1 reviews:-1 movie:-1 tanything:-1 </endperson11387>,137;384:2244;4;0.4105220577081682 577;384:2244;4;0.43166313843785864 585;384:2244;4;0.4222898678220749 </endperson2244>
384,442,4,character:+1 movie:+1 movie:-1 </endperson11388>,98;384:442;4;0.30633086660929765 540;384:442;4;0.3446302576502178 </endperson442>
384,1691,4,movie:+1 baddie:+1 </endperson11389>,</endperson1691>
384,1772,3,character:+1 movie:+1 isnt:-1 </endperson11390>,358;384:1772;5;0.32992968379982 </endperson1772>
384,1809,4,scenes:+1 </endperson11391>,</endperson1809>
384,2580,4,movie:+1 plot:+1 scenes:+1 isnt:-1 rating:-1 scene:-1 </endperson11392>,</endperson2580>
384,1873,4,cast:+1 movie:+1 movie:-1 assassins:-1 </endperson11393>,142;384:1873;4;0.11005768090058698 242;384:1873;4;0.5085224794979231 </endperson1873>
384,753,3,performance:+1 humour:+1 scenes:+1 rent:+1 </endperson11394>,79;384:753;4;0.1648035091113872 201;384:753;4;0.13764729014737187 </endperson753>
384,266,3,rating:+1 </endperson11395>,</endperson266>
384,1145,3,movie:-1 comedy:-1 tanything:-1 </endperson11396>,8;384:1145;4;0.0 </endperson1145>
384,231,5,character:+1 movie:+1 isnt:-1 storyline:-1 suspense:-1 </endperson11397>,0;384:231;4;0.2546515927803914 185;384:231;4;0.3633325798764797 </endperson231>
384,1867,4,character:+1 performance:+1 movie:+1 character:-1 movie:-1 sfamily:-1 </endperson11398>,79;384:1867;4;0.1648035091113872 111;384:1867;4;0.3619953161237357 </endperson1867>
384,1897,3,movie:-1 </endperson11399>,122;384:1897;4;0.4556482904605297 700;384:1897;4;0.0 </endperson1897>
384,514,4,performance:+1 movie:+1 isnt:+1 character:-1 </endperson11400>,237;384:514;5;0.2954176124879777 </endperson514>
384,2615,4,character:-1 movie:-1 </endperson11401>,</endperson2615>
384,1769,4,movie:+1 movie:-1 </endperson11402>,124;384:1769;4;0.2558042603359927 553;384:1769;4;0.3478576883444915 </endperson1769>
384,2893,4,sciencefiction:+1 comedy:+1 movie:-1 </endperson11403>,</endperson2893>
384,1726,3,movie:+1 movie:-1 isnt:-1 </endperson11404>,79;384:1726;4;0.1648035091113872 </endperson1726>
384,601,4,movie:+1 movie:-1 isnt:-1 </endperson11405>,244;384:601;4;0.33898185697786565 </endperson601>
384,1154,4,movie:+1 plot:+1 movies:-1 character:-1 </endperson11406>,126;384:1154;4;0.4159949404001151 </endperson1154>
384,862,4,movie:-1 </endperson11407>,237;384:862;5;0.2954176124879777 </endperson862>
384,2882,5,movie:+1 movie:-1 credits:-1 specialeffects:-1 </endperson11408>,588;384:2882;4;0.2326354839000503 </endperson2882>
384,1236,3,movie:+1 specialeffects:+1 character:-1 </endperson11409>,</endperson1236>
384,779,3,movie:+1 comedy:+1 character:-1 movie:-1 watch:-1 comedy:-1 </endperson11410>,6;384:779;4;0.0 7;384:779;4;0.36551399628692005 71;384:779;4;0.3312354062128511 877;384:779;3;0.3286286713825304 </endperson779>
384,1375,5,character:+1 isnt:+1 scenes:-1 </endperson11411>,</endperson1375>
384,1917,4,cast:+1 character:+1 moments:+1 movie:+1 character:-1 movie:-1 scenes:-1 </endperson11412>,</endperson1917>
384,1909,4,character:+1 movie:+1 adventure:-1 character:-1 tfeel:-1 performances:-1 </endperson11413>,120;384:1909;4;0.2056261211940813 </endperson1909>
384,41,4,movie:+1 character:-1 performance:-1 </endperson11414>,0;384:41;5;0.2546515927803914 79;384:41;4;0.1648035091113872 229;384:41;4;0.5563821528310878 </endperson41>
384,0,3,sciencefiction:+1 movie:+1 isnt:+1 movie:-1 </endperson11415>,0;384:0;4;0.2546515927803914 240;384:0;4;0.3293650777028032 </endperson0>
384,1146,3, </endperson11416>,242;384:1146;5;0.5085224794979231 587;384:1146;4;0.2030673512265948 </endperson1146>
384,1279,4,scenes:+1 movie:-1 </endperson11417>,9;384:1279;5;0.0 358;384:1279;5;0.32992968379982 585;384:1279;4;0.4222898678220749 </endperson1279>
384,2537,5,character:+1 performance:+1 movie:+1 movies:-1 character:-1 performance:-1 movie:-1 isnt:-1 characters:-1 </endperson11418>,</endperson2537>
384,1868,4,character:+1 movie:+1 scenes:+1 movie:-1 </endperson11419>,</endperson1868>
384,147,4,movie:+1 isnt:-1 </endperson11420>,0;384:147;4;0.2546515927803914 2;384:147;4;0.2469635350855317 485;384:147;4;0.26511429302168565 </endperson147>
384,578,3,movie:-1 isnt:-1 </endperson11421>,</endperson578>
384,794,4,movie:+1 plot:+1 plot:-1 </endperson11422>,8;384:794;4;0.0 96;384:794;4;0.1823217131730357 </endperson794>
384,705,4,movie:+1 plot:+1 movie:-1 moving:-1 </endperson11423>,</endperson705>
384,1165,3,movie:+1 movie:-1 reviews:-1 </endperson11424>,8;384:1165;4;0.0 585;384:1165;4;0.4222898678220749 </endperson1165>
384,122,4,character:-1 movie:-1 </endperson11425>,0;384:122;4;0.2546515927803914 1;384:122;4;0.29710242863939906 631;384:122;4;0.368283986347137 </endperson122>
384,1902,4,movie:+1 </endperson11426>,</endperson1902>
384,1811,4,movie:+1 </endperson11427>,</endperson1811>
384,986,4,movie:+1 character:-1 </endperson11428>,</endperson986>
384,2120,5,movie:+1 character:-1 movie:-1 </endperson11429>,116;384:2120;4;0.36714827814524975 </endperson2120>
384,603,3,movie:+1 movie:-1 </endperson11430>,</endperson603>
384,1459,3,movie:+1 movie:-1 </endperson11431>,</endperson1459>
384,2191,4,character:+1 movie:+1 </endperson11432>,781;384:2191;4;0.0 </endperson2191>
384,1906,5,cast:+1 movie:+1 </endperson11433>,</endperson1906>
384,798,4, </endperson11434>,124;384:798;4;0.2558042603359927 358;384:798;4;0.32992968379982 585;384:798;4;0.4222898678220749 </endperson798>
384,2527,4,character:+1 movie:+1 isnt:-1 scenes:-1 moving:-1 </endperson11435>,</endperson2527>
384,1903,4,movie:+1 isnt:+1 character:-1 movie:-1 </endperson11436>,</endperson1903>
384,2872,3,performances:+1 character:-1 </endperson11437>,633;384:2872;3;0.29828983366432826 </endperson2872>
384,653,3,movie:+1 movie:-1 </endperson11438>,</endperson653>
384,2894,3,isnt:+1 scenes:+1 villain:-1 </endperson11439>,</endperson2894>
384,522,3,character:+1 movie:+1 isnt:+1 rating:+1 ending:-1 movie:-1 </endperson11440>,2;384:522;4;0.2469635350855317 </endperson522>
384,2768,4,character:+1 movie:+1 isnt:+1 </endperson11441>,</endperson2768>
384,1611,4,performance:+1 movie:+1 isnt:-1 </endperson11442>,526;384:1611;4;0.35161234345215986 </endperson1611>
384,912,4,character:+1 movie:+1 movie:-1 </endperson11443>,157;384:912;4;0.0 </endperson912>
384,453,4,character:+1 movie:+1 plot:-1 </endperson11444>,</endperson453>
384,2018,4,character:+1 movie:+1 </endperson11445>,244;384:2018;4;0.33898185697786565 </endperson2018>
384,946,4,character:+1 wi:+1 movie:+1 character:-1 </endperson11446>,81;384:946;4;0.17397463513277622 382;384:946;4;0.18877486029115276 488;384:946;4;0.3587953525462291 </endperson946>
384,677,5,movie:+1 plot:+1 movie:-1 scene:-1 </endperson11447>,</endperson677>
384,892,4,movie:+1 isnt:+1 character:-1 movie:-1 </endperson11448>,361;384:892;4;0.3366278377880818 369;384:892;4;0.38868422357211285 </endperson892>
384,1174,4,character:+1 movie:+1 plot:-1 </endperson11449>,157;384:1174;4;0.0 195;384:1174;4;0.11180104021179826 </endperson1174>
384,2300,4,movie:+1 character:-1 rating:-1 </endperson11450>,</endperson2300>
384,767,4,movie:+1 movies:-1 movie:-1 plot:-1 isnt:-1 </endperson11451>,6;384:767;4;0.0 79;384:767;4;0.1648035091113872 </endperson767>
384,582,2,movie:+1 reviews:+1 movie:-1 isnt:-1 </endperson11452>,</endperson582>
384,2333,4,movie:+1 movie:-1 trilogy:-1 </endperson11453>,</endperson2333>
384,1854,4,character:+1 movie:+1 scenes:+1 isnt:-1 </endperson11454>,79;384:1854;4;0.1648035091113872 </endperson1854>
384,951,4,character:+1 movie:+1 tfeel:-1 </endperson11455>,124;384:951;4;0.2558042603359927 </endperson951>
384,184,3,watch:-1 </endperson11456>,632;384:184;3;0.5970256143646434 </endperson184>
384,37,4,movie:+1 movie:-1 </endperson11457>,0;384:37;4;0.2546515927803914 8;384:37;4;0.0 587;384:37;4;0.2030673512265948 </endperson37>
384,94,5,movie:+1 isnt:+1 movie:-1 </endperson11458>,0;384:94;4;0.2546515927803914 </endperson94>
384,1151,4,movie:+1 </endperson11459>,</endperson1151>
384,455,5,movie:+1 movie:-1 isnt:-1 scenes:-1 performances:-1 scene:-1 </endperson11460>,241;384:455;4;0.4463720539588194 </endperson455>
384,1901,5,movie:-1 </endperson11461>,</endperson1901>
384,1648,5,chemistry:+1 wi:+1 comedy:+1 script:+1 arent:-1 movie:-1 </endperson11462>,644;384:1648;4;0.38968630709277985 </endperson1648>
384,1818,2,performance:+1 movie:+1 plot:+1 </endperson11463>,77;384:1818;3;0.27364074825783935 79;384:1818;4;0.1648035091113872 585;384:1818;4;0.4222898678220749 </endperson1818>
384,996,4,specialeffects:+1 </endperson11464>,244;384:996;5;0.33898185697786565 </endperson996>
384,289,3,characters:+1 character:-1 </endperson11465>,</endperson289>
384,102,3,movie:+1 </endperson11466>,</endperson102>
384,11,4,performance:+1 movie:+1 isnt:+1 </endperson11467>,0;384:11;4;0.2546515927803914 231;384:11;4;0.4181646739873154 507;384:11;4;0.2685241626543089 </endperson11>
384,475,3, </endperson11468>,87;384:475;4;0.44201542678103634 116;384:475;5;0.36714827814524975 244;384:475;4;0.33898185697786565 294;384:475;4;0.29828983366432826 </endperson475>
384,2895,4,character:+1 movie:+1 performances:+1 character:-1 movie:-1 </endperson11469>,</endperson2895>
384,2204,3,character:+1 budget:+1 acting:+1 character:-1 movie:-1 </endperson11470>,144;384:2204;4;0.4589228495503985 286;384:2204;4;0.2872655711575923 </endperson2204>
384,954,3,movie:+1 plot:+1 character:-1 moments:-1 movie:-1 </endperson11471>,</endperson954>
384,2011,5,character:+1 character:-1 </endperson11472>,</endperson2011>
384,1063,4,movie:+1 isnt:+1 character:-1 tfeel:-1 </endperson11473>,79;384:1063;4;0.1648035091113872 488;384:1063;4;0.3587953525462291 </endperson1063>
384,2170,4,comedy:+1 scenes:+1 </endperson11474>,244;384:2170;5;0.33898185697786565 </endperson2170>
384,1904,4,movie:+1 movie:-1 </endperson11475>,</endperson1904>
384,106,4,movie:+1 specialeffects:+1 </endperson11476>,0;384:106;4;0.2546515927803914 75;384:106;4;0.08624741573576877 577;384:106;4;0.43166313843785864 </endperson106>
384,79,4,movie:+1 scenes:-1 </endperson11477>,</endperson79>
384,1841,4,viewing:+1 </endperson11478>,</endperson1841>
384,477,3,movie:+1 character:-1 </endperson11479>,363;384:477;4;0.0 </endperson477>
384,509,4,performance:+1 isnt:-1 </endperson11480>,</endperson509>
384,516,4,performance:+1 movie:+1 character:-1 movie:-1 isnt:-1 </endperson11481>,2;384:516;4;0.2469635350855317 157;384:516;4;0.0 </endperson516>
384,87,3,comedies:+1 characters:+1 tfeel:+1 character:-1 movie:-1 scenes:-1 </endperson11482>,0;384:87;4;0.2546515927803914 6;384:87;4;0.0 79;384:87;4;0.1648035091113872 140;384:87;4;0.34578718429210265 </endperson87>
384,72,4,movie:-1 tanything:-1 </endperson11483>,0;384:72;4;0.2546515927803914 8;384:72;4;0.0 9;384:72;4;0.0 89;384:72;4;0.227419765071194 103;384:72;4;0.23654594242194438 387;384:72;4;0.415266410170237 </endperson72>
384,1127,3,movie:+1 movie:-1 directors:-1 </endperson11484>,128;384:1127;4;0.4529896241685033 607;384:1127;4;0.26539658083636963 </endperson1127>
384,2416,4,movies:-1 isnt:-1 humour:-1 actionscenes:-1 </endperson11485>,</endperson2416>
384,1824,4,movie:+1 movie:-1 </endperson11486>,79;384:1824;4;0.1648035091113872 157;384:1824;4;0.0 </endperson1824>
