@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
144,103,5,actor:+1 films:+1 movie:+1 isnt:+1 scenes:+1 disc:+1 character:-1 watch:-1 </endperson4162>,</endperson1529>
144,156,5,films:+1 soundtrack:+1 character:+1 movie:+1 plot:+1 performances:+1 plot:-1 </endperson4116>,</endperson1516>
144,149,3,films:+1 scenes:+1 films:-1 reviews:-1 watch:-1 scenes:-1 slife:-1 </endperson4169>,</endperson1531>
144,607,4,comedy:+1 </endperson4130>,</endperson1519>
144,353,5,movie:+1 acting:+1 character:-1 </endperson4098>,</endperson1507>
144,165,5, </endperson4092>,5;144:165;4;0.38067764956242 143;144:165;4;0.3876490384689302 60;144:165;4;0.24140468498291123 9;144:165;4;0.39609188966744324 191;144:165;4;0.2732500969700682 151;144:165;4;0.1568413867661318 6;144:165;4;0.23293389012292387 0;144:165;4;0.3250186237927897 2;144:165;4;0.1804832222316739 504;144:165;4;0.27983124393516023 84;144:165;4;0.27007981916237056 395;144:165;4;0.20518981294057936 115;144:165;5;0.3413421488091005 228;144:165;4;0.29114200203381657 308;144:165;4;0.4294652413420701 384;144:165;4;0.09106918843323464 473;144:165;4;0.279220137399695 136;144:165;4;0.1074289075575603 </endperson1504>
144,564,5,character:+1 extras:+1 performances:+1 movie:-1 </endperson4143>,</endperson1524>
144,330,4,scenes:+1 performances:+1 </endperson4117>,</endperson1517>
144,607,4,comedy:+1 </endperson4130>,</endperson1519>
144,403,4,soundtrack:+1 plot:+1 performances:+1 climax:-1 </endperson4115>,</endperson1515>
144,762,3,actionsequences:+1 </endperson4167>,</endperson1530>
144,149,3,films:+1 scenes:+1 films:-1 reviews:-1 watch:-1 scenes:-1 slife:-1 </endperson4169>,</endperson1531>
144,878,4,movies:+1 soundtrack:+1 scenes:+1 scene:+1 </endperson4146>,</endperson1525>
151,128,4,cast:+1 character:+1 character:-1 </endperson4342>,</endperson1536>
151,666,4,isnt:+1 screenplay:+1 isnt:-1 </endperson4339>,432;151:666;4;0.2155054846438429 5;151:666;4;0.4235507327687944 143;151:666;4;0.3979031653464866 9;151:666;4;0.35352274365082126 191;151:666;4;0.45565273089490277 409;151:666;4;0.4895026228214929 123;151:666;4;0.4897919687580592 144;151:666;4;0.1568413867661318 0;151:666;4;0.4439388115908728 4;151:666;4;0.30130608476973086 308;151:666;4;0.43101719289345497 488;151:666;4;0.39250507156617576 122;151:666;4;0.36769781744962615 500;151:666;4;0.426355672307981 11;151:666;4;0.5467960352950251 279;151:666;4;0.471284501420435 136;151:666;4;0.2385298454234328 472;151:666;4;0.5285277726045764 190;151:666;3;0.49313442781074934 276;151:666;4;0.3510225667126575 </endperson1535>
151,1043,4,character:+1 disc:+1 </endperson4337>,289;151:1043;4;0.3843664154813835 5;151:1043;4;0.4235507327687944 7;151:1043;4;0.21595357900120826 143;151:1043;4;0.3979031653464866 88;151:1043;4;0.6044146426605962 129;151:1043;4;0.1751188688986569 9;151:1043;4;0.35352274365082126 311;151:1043;4;0.07250900728710008 410;151:1043;4;0.5099392392091844 409;151:1043;4;0.4895026228214929 0;151:1043;4;0.4439388115908728 2;151:1043;4;0.2834965580252198 4;151:1043;4;0.30130608476973086 465;151:1043;4;0.2498845915822232 397;151:1043;4;0.47151767717472914 101;151:1043;4;0.5384892156093192 504;151:1043;4;0.3307822752991494 308;151:1043;4;0.43101719289345497 488;151:1043;4;0.39250507156617576 181;151:1043;4;0.266428902803576 399;151:1043;4;0.47501736428203045 396;151:1043;4;0.38893577970803517 466;151:1043;4;0.17664316722668028 314;151:1043;4;0.3621929802501711 11;151:1043;4;0.5467960352950251 468;151:1043;4;0.33343514652377704 279;151:1043;4;0.471284501420435 472;151:1043;4;0.5285277726045764 190;151:1043;4;0.49313442781074934 110;151:1043;4;0.3012190289756439 276;151:1043;4;0.3510225667126575 94;151:1043;4;0.4531259872185558 </endperson1533>
151,143,5,storyline:+1 </endperson4345>,432;151:143;4;0.2155054846438429 143;151:143;4;0.3979031653464866 9;151:143;4;0.35352274365082126 409;151:143;4;0.4895026228214929 123;151:143;4;0.4897919687580592 144;151:143;4;0.1568413867661318 0;151:143;4;0.4439388115908728 4;151:143;4;0.30130608476973086 329;151:143;4;0.43999417073476854 84;151:143;4;0.1753147467441103 228;151:143;4;0.412916236783778 488;151:143;4;0.39250507156617576 122;151:143;4;0.36769781744962615 384;151:143;4;0.2861810409795016 132;151:143;4;0.0 473;151:143;4;0.1528996531608472 11;151:143;4;0.5467960352950251 136;151:143;4;0.2385298454234328 </endperson1538>
151,128,4,cast:+1 character:+1 character:-1 </endperson4342>,</endperson1536>
151,1043,4,character:+1 disc:+1 </endperson4337>,289;151:1043;4;0.3843664154813835 5;151:1043;4;0.4235507327687944 7;151:1043;4;0.21595357900120826 143;151:1043;4;0.3979031653464866 88;151:1043;4;0.6044146426605962 129;151:1043;4;0.1751188688986569 9;151:1043;4;0.35352274365082126 311;151:1043;4;0.07250900728710008 410;151:1043;4;0.5099392392091844 409;151:1043;4;0.4895026228214929 0;151:1043;4;0.4439388115908728 2;151:1043;4;0.2834965580252198 4;151:1043;4;0.30130608476973086 465;151:1043;4;0.2498845915822232 397;151:1043;4;0.47151767717472914 101;151:1043;4;0.5384892156093192 504;151:1043;4;0.3307822752991494 308;151:1043;4;0.43101719289345497 488;151:1043;4;0.39250507156617576 181;151:1043;4;0.266428902803576 399;151:1043;4;0.47501736428203045 396;151:1043;4;0.38893577970803517 466;151:1043;4;0.17664316722668028 314;151:1043;4;0.3621929802501711 11;151:1043;4;0.5467960352950251 468;151:1043;4;0.33343514652377704 279;151:1043;4;0.471284501420435 472;151:1043;4;0.5285277726045764 190;151:1043;4;0.49313442781074934 110;151:1043;4;0.3012190289756439 276;151:1043;4;0.3510225667126575 94;151:1043;4;0.4531259872185558 </endperson1533>
174,562,5,plot:-1 </endperson4669>,</endperson1578>
174,540,3,director:+1 specialfeatures:+1 </endperson4627>,</endperson1550>
174,460,3, </endperson4646>,</endperson1563>
174,766,4,budget:+1 scenes:-1 </endperson4693>,</endperson1590>
174,112,4, </endperson4694>,</endperson1591>
174,500,4, </endperson4655>,</endperson1569>
174,1062,4, </endperson4632>,</endperson1553>
174,562,5,plot:-1 </endperson4669>,</endperson1578>
174,622,4, </endperson4653>,</endperson1568>
174,959,3, </endperson4662>,</endperson1573>
174,617,4, </endperson4634>,</endperson1555>
174,617,4, </endperson4634>,</endperson1555>
174,386,5,actress:+1 </endperson4636>,</endperson1556>
174,904,3, </endperson4686>,</endperson1588>
174,622,4, </endperson4653>,</endperson1568>
174,622,4, </endperson4653>,</endperson1568>
174,562,5,plot:-1 </endperson4669>,</endperson1578>
174,386,5,actress:+1 </endperson4636>,</endperson1556>
174,663,4,cast:+1 scenes:+1 </endperson4637>,</endperson1557>
174,163,4, </endperson4680>,</endperson1585>
174,489,3, </endperson4643>,</endperson1560>
174,663,4,cast:+1 scenes:+1 </endperson4637>,</endperson1557>
174,562,5,plot:-1 </endperson4669>,</endperson1578>
174,178,5,performances:-1 </endperson4619>,</endperson1544>
174,766,4,budget:+1 scenes:-1 </endperson4693>,</endperson1590>
174,598,4,films:+1 specialeffects:-1 </endperson4679>,</endperson1584>
174,1214,5, </endperson4615>,</endperson1543>
178,1036,5, </endperson4741>,</endperson1595>
178,1036,5, </endperson4741>,</endperson1595>
178,433,2,performances:+1 character:-1 </endperson4753>,</endperson1604>
178,256,1,isnt:+1 isnt:-1 acting:-1 scene:-1 </endperson4749>,</endperson1602>
178,571,4,actor:+1 </endperson4742>,</endperson1596>
178,50,5, </endperson4754>,</endperson1605>
178,285,5, </endperson4746>,</endperson1600>
179,494,5,character:+1 acting:+1 watch:-1 comedy:-1 scenes:-1 mom:-1 </endperson4759>,5;179:494;4;0.1030910621354244 235;179:494;4;0.0 67;179:494;4;0.12732228593513417 88;179:494;4;0.26116291642363043 9;179:494;4;0.19317961654753946 290;179:494;4;0.22947258973824747 1;179:494;4;0.19485568002058729 185;179:494;4;0.1576189914257471 0;179:494;4;0.23393302799551796 465;179:494;4;0.0 97;179:494;4;0.2790686310095245 99;179:494;4;0.29019206542585085 101;179:494;4;0.21124616141150532 84;179:494;4;0.2502771388526839 395;179:494;4;0.39974207779338466 308;179:494;4;0.18210714783005288 122;179:494;5;0.21665352582530795 100;179:494;4;0.24864662758337586 98;179:494;4;0.33607984588456585 63;179:494;4;0.22434375790045702 82;179:494;4;0.1797874311690515 464;179:494;4;0.20655599870013286 </endperson1607>
179,255,5, </endperson4760>,5;179:255;4;0.1030910621354244 67;179:255;4;0.12732228593513417 143;179:255;3;0.15270320381228852 290;179:255;4;0.22947258973824747 1;179:255;4;0.19485568002058729 185;179:255;4;0.1576189914257471 2;179:255;4;0.4046318667497635 465;179:255;4;0.0 97;179:255;4;0.2790686310095245 180;179:255;4;0.48244517780409524 99;179:255;4;0.29019206542585085 101;179:255;4;0.21124616141150532 504;179:255;4;0.25931357370901686 84;179:255;4;0.2502771388526839 395;179:255;5;0.39974207779338466 115;179:255;4;0.24440608693255972 308;179:255;4;0.18210714783005288 98;179:255;4;0.33607984588456585 </endperson1608>
179,762,5,comedy:+1 scenes:+1 </endperson4761>,289;179:762;4;0.0 5;179:762;4;0.1030910621354244 235;179:762;4;0.0 310;179:762;4;0.42982338906020123 67;179:762;4;0.12732228593513417 143;179:762;4;0.15270320381228852 290;179:762;4;0.22947258973824747 1;179:762;4;0.19485568002058729 185;179:762;4;0.1576189914257471 0;179:762;4;0.23393302799551796 4;179:762;4;0.3266464777884701 465;179:762;4;0.0 180;179:762;4;0.48244517780409524 99;179:762;4;0.29019206542585085 101;179:762;4;0.21124616141150532 426;179:762;4;0.13525879471136548 504;179:762;4;0.25931357370901686 308;179:762;4;0.18210714783005288 122;179:762;4;0.21665352582530795 433;179:762;4;0.16430319757067913 100;179:762;4;0.24864662758337586 107;179:762;5;0.1595315855533993 </endperson1609>
179,255,5, </endperson4760>,5;179:255;4;0.1030910621354244 67;179:255;4;0.12732228593513417 143;179:255;3;0.15270320381228852 290;179:255;4;0.22947258973824747 1;179:255;4;0.19485568002058729 185;179:255;4;0.1576189914257471 2;179:255;4;0.4046318667497635 465;179:255;4;0.0 97;179:255;4;0.2790686310095245 180;179:255;4;0.48244517780409524 99;179:255;4;0.29019206542585085 101;179:255;4;0.21124616141150532 504;179:255;4;0.25931357370901686 84;179:255;4;0.2502771388526839 395;179:255;5;0.39974207779338466 115;179:255;4;0.24440608693255972 308;179:255;4;0.18210714783005288 98;179:255;4;0.33607984588456585 </endperson1608>
179,258,5,films:+1 specialeffects:+1 performances:+1 scene:-1 </endperson4765>,</endperson1610>
180,25,4,films:+1 character:-1 comicrelief:-1 </endperson4780>,</endperson1619>
180,532,2, </endperson4775>,</endperson1615>
180,25,4,films:+1 character:-1 comicrelief:-1 </endperson4780>,</endperson1619>
180,25,4,films:+1 character:-1 comicrelief:-1 </endperson4780>,</endperson1619>
180,268,1,budget:+1 </endperson4782>,289;180:268;5;0.2237803686613401 5;180:268;4;0.3750947797187012 7;180:268;4;0.40840992283045463 67;180:268;5;0.2048107574166349 129;180:268;4;0.25890422650189293 189;180:268;4;0.0 69;180:268;4;0.3182779424240241 8;180:268;4;0.3475561236349487 123;180:268;4;0.43895889779728736 1;180:268;4;0.32273450292792183 185;180:268;4;0.470065009192945 4;180:268;4;0.48471904746241457 465;180:268;4;0.18181704529786047 97;180:268;4;0.5012390982075859 99;180:268;5;0.4718510576875734 101;180:268;4;0.39935146841376 497;180:268;4;0.32246874905448975 433;180:268;4;0.26966451805252833 132;180:268;4;0.0 288;180:268;4;0.24041386002258858 407;180:268;4;0.4081389470889353 </endperson1621>
180,540,2,comics:+1 </endperson4778>,235;180:540;4;0.2747526024297763 67;180:540;4;0.2048107574166349 143;180:540;5;0.3878722682955651 113;180:540;5;0.3622187046379215 189;180:540;4;0.0 9;180:540;4;0.2580951511588887 8;180:540;4;0.3475561236349487 1;180:540;4;0.32273450292792183 6;180:540;5;0.4319978693053028 185;180:540;4;0.470065009192945 293;180:540;4;0.35808094234818144 4;180:540;4;0.48471904746241457 99;180:540;5;0.4718510576875734 101;180:540;4;0.39935146841376 504;180:540;4;0.5197333521148053 433;180:540;4;0.26966451805252833 63;180:540;5;0.40250872338775645 190;180:540;4;0.5385565522516175 187;180:540;4;0.18070387318595338 110;180:540;4;0.17741563120911585 </endperson1617>
181,187,3,character:+1 movie:+1 specialeffects:+1 character:-1 comedy:-1 </endperson4790>,</endperson1624>
181,524,3,isnt:-1 </endperson4795>,</endperson1628>
181,187,3,character:+1 movie:+1 specialeffects:+1 character:-1 comedy:-1 </endperson4790>,</endperson1624>
181,421,5,movies:+1 films:+1 movie:+1 movie:-1 </endperson4794>,</endperson1627>
181,1023,3,character:+1 movie:+1 tanything:+1 acting:+1 </endperson4792>,</endperson1625>
185,431,3,budget:-1 </endperson4896>,289;185:431;4;0.3731514337311632 5;185:431;5;0.48596703018156284 67;185:431;4;0.477871700371056 143;185:431;4;0.41995547576791736 88;185:431;4;0.44732955856016243 191;185:431;4;0.40141992228191614 123;185:431;4;0.45640217955091766 6;185:431;5;0.3823681801872352 0;185:431;4;0.3702500779437179 97;185:431;4;0.5879656758460621 180;185:431;5;0.470065009192945 99;185:431;4;0.5078214221314051 84;185:431;4;0.3367368456751707 395;185:431;4;0.3945748528731282 115;185:431;5;0.27925600210131307 103;185:431;5;0.4322633324842726 73;185:431;4;0.3961318264443734 179;185:431;4;0.1576189914257471 110;185:431;4;0.36097296317880234 459;185:431;5;0.3471026321674431 </endperson1645>
185,249,3, </endperson4878>,</endperson1636>
185,17,5, </endperson4876>,</endperson1634>
185,277,5, </endperson4888>,</endperson1642>
185,277,5, </endperson4888>,</endperson1642>
185,431,3,budget:-1 </endperson4896>,289;185:431;4;0.3731514337311632 5;185:431;5;0.48596703018156284 67;185:431;4;0.477871700371056 143;185:431;4;0.41995547576791736 88;185:431;4;0.44732955856016243 191;185:431;4;0.40141992228191614 123;185:431;4;0.45640217955091766 6;185:431;5;0.3823681801872352 0;185:431;4;0.3702500779437179 97;185:431;4;0.5879656758460621 180;185:431;5;0.470065009192945 99;185:431;4;0.5078214221314051 84;185:431;4;0.3367368456751707 395;185:431;4;0.3945748528731282 115;185:431;5;0.27925600210131307 103;185:431;5;0.4322633324842726 73;185:431;4;0.3961318264443734 179;185:431;4;0.1576189914257471 110;185:431;4;0.36097296317880234 459;185:431;5;0.3471026321674431 </endperson1645>
185,1115,3, </endperson4895>,</endperson1644>
185,113,4,movies:+1 films:-1 isnt:-1 </endperson4873>,</endperson1631>
185,100,3, </endperson4901>,</endperson1649>
185,318,4,horror:+1 </endperson4907>,</endperson1653>
185,113,4,movies:+1 films:-1 isnt:-1 </endperson4873>,</endperson1631>
185,675,3,movie:+1 screen:-1 </endperson4874>,</endperson1632>
185,487,2,movies:-1 </endperson4906>,</endperson1652>
185,528,3,actors:+1 movie:+1 movie:-1 </endperson4910>,</endperson1655>
187,437,5,films:+1 </endperson4918>,</endperson1656>
187,1115,3, </endperson4949>,</endperson1674>
187,386,4,character:-1 </endperson4938>,</endperson1666>
187,529,5,performance:+1 </endperson4959>,</endperson1683>
187,489,3,actors:+1 </endperson4975>,</endperson1693>
187,184,2,actor:+1 films:+1 screen:+1 character:-1 budget:-1 </endperson4946>,</endperson1672>
187,419,4,isnt:+1 </endperson4945>,</endperson1671>
187,465,2,isnt:+1 </endperson4974>,</endperson1692>
187,65,5,cast:+1 wi:+1 </endperson4972>,</endperson1690>
187,167,5,films:+1 </endperson4944>,</endperson1670>
187,447,5,films:+1 character:-1 </endperson4971>,</endperson1689>
187,462,4,character:+1 isnt:+1 acting:+1 </endperson4940>,</endperson1667>
187,167,5,films:+1 </endperson4944>,</endperson1670>
187,40,3,moments:+1 films:-1 </endperson4958>,</endperson1682>
187,120,4, </endperson4965>,</endperson1686>
187,445,4,cast:+1 performances:+1 script:+1 soundtrack:-1 </endperson4957>,</endperson1681>
187,1115,3, </endperson4949>,</endperson1674>
187,468,4,films:+1 cast:+1 wi:+1 character:-1 </endperson4978>,</endperson1695>
187,456,4, </endperson4928>,</endperson1663>
187,40,3,moments:+1 films:-1 </endperson4958>,</endperson1682>
187,184,2,actor:+1 films:+1 screen:+1 character:-1 budget:-1 </endperson4946>,</endperson1672>
187,529,5,performance:+1 </endperson4959>,</endperson1683>
189,516,3,character:+1 credits:-1 </endperson5032>,</endperson1698>
189,637,5,movies:+1 plot:-1 </endperson5072>,</endperson1717>
189,453,3,character:+1 clips:+1 accent:-1 </endperson5042>,</endperson1701>
189,190,5,character:+1 </endperson5067>,</endperson1713>
189,637,5,movies:+1 plot:-1 </endperson5072>,</endperson1717>
189,211,4,movie:+1 films:-1 comedy:-1 </endperson5071>,</endperson1716>
189,386,5,films:+1 movie:-1 </endperson5046>,</endperson1704>
189,516,3,character:+1 credits:-1 </endperson5032>,</endperson1698>
189,411,2,snothing:+1 humour:-1 </endperson5066>,289;189:411;4;0.2592046312718038 5;189:411;4;0.17398172659642253 235;189:411;4;0.2722984897081825 7;189:411;4;0.32579351613793284 67;189:411;4;0.338525872516487 113;189:411;4;0.21364425712331214 290;189:411;4;0.2647750855999039 123;189:411;2;0.2696152221913386 1;189:411;4;0.2248326452232443 185;189:411;4;0.2583507380827965 0;189:411;4;0.12819652753663302 4;189:411;4;0.0 465;189:411;4;0.0 97;189:411;4;0.3303970059411502 180;189:411;4;0.0 101;189:411;4;0.1322212438350865 96;189:411;4;0.0 132;189:411;4;0.4721048271337782 63;189:411;4;0.15196790761586343 82;189:411;4;0.2074462685581404 </endperson1712>
189,637,5,movies:+1 plot:-1 </endperson5072>,</endperson1717>
189,151,1,plot:+1 </endperson5068>,289;189:151;4;0.2592046312718038 67;189:151;4;0.338525872516487 143;189:151;4;0.13833975775067497 9;189:151;4;0.22950335095229768 290;189:151;4;0.2647750855999039 123;189:151;4;0.2696152221913386 6;189:151;4;0.0 185;189:151;4;0.2583507380827965 465;189:151;4;0.0 97;189:151;4;0.3303970059411502 180;189:151;4;0.0 99;189:151;4;0.11330791792849604 101;189:151;4;0.1322212438350865 395;189:151;4;0.15525620733577716 73;189:151;4;0.0 63;189:151;4;0.15196790761586343 </endperson1714>
189,174,5,character:+1 screen:+1 acting:+1 character:-1 </endperson5073>,</endperson1718>
190,329,3,plot:+1 comedy:+1 </endperson5324>,</endperson1836>
190,472,5,movie:+1 </endperson5412>,</endperson1877>
190,289,4,character:+1 </endperson5291>,</endperson1815>
190,282,5,soundtrack:+1 performance:+1 </endperson5075>,</endperson1720>
190,503,4,character:+1 twists:-1 </endperson5087>,</endperson1722>
190,600,4,humour:-1 </endperson5407>,</endperson1874>
190,1044,4,plot:-1 </endperson5089>,</endperson1723>
190,458,3,performances:+1 character:-1 </endperson5250>,</endperson1801>
190,420,3,films:+1 plot:-1 characterisation:-1 </endperson5224>,</endperson1786>
190,232,5,films:+1 cast:+1 </endperson5350>,</endperson1850>
190,613,3,character:+1 scenes:+1 reviews:-1 </endperson5450>,</endperson1892>
190,534,4,actors:-1 </endperson5296>,</endperson1818>
190,637,5,credits:-1 </endperson5413>,</endperson1878>
190,388,3,plot:+1 snothing:+1 </endperson5137>,</endperson1743>
190,488,5,specialeffects:+1 character:-1 </endperson5327>,</endperson1837>
190,471,3, </endperson5289>,</endperson1813>
190,111,3,snothing:+1 </endperson5261>,</endperson1803>
190,275,4,screen:+1 thriller:+1 </endperson5414>,</endperson1879>
190,630,5, </endperson5389>,</endperson1868>
190,165,5, </endperson5331>,</endperson1839>
190,266,3,loveinterest:-1 </endperson5239>,</endperson1796>
190,407,4, </endperson5387>,</endperson1866>
190,209,3,scenes:-1 </endperson5441>,</endperson1888>
190,534,4,actors:-1 </endperson5296>,</endperson1818>
190,156,5, </endperson5356>,</endperson1853>
190,539,5,isnt:+1 plot:-1 specialeffects:-1 </endperson5378>,</endperson1859>
190,766,5,films:+1 acting:+1 </endperson5099>,</endperson1729>
190,637,5,credits:-1 </endperson5413>,</endperson1878>
190,318,4,plot:+1 </endperson5330>,</endperson1838>
190,617,4,performance:+1 specialeffects:+1 </endperson5342>,</endperson1847>
190,551,3,watch:-1 </endperson5176>,</endperson1764>
190,556,2,haunting:-1 </endperson5315>,</endperson1830>
190,417,4,moments:+1 plot:-1 </endperson5333>,</endperson1840>
190,397,4,watch:-1 script:-1 </endperson5271>,</endperson1807>
190,399,4, </endperson5408>,</endperson1875>
190,40,4,specialeffects:+1 acting:+1 </endperson5301>,</endperson1821>
190,259,1,isnt:-1 comedy:-1 humour:-1 </endperson5306>,</endperson1826>
190,418,3,watch:-1 scene:-1 </endperson5238>,</endperson1795>
190,122,3,snothing:+1 </endperson5305>,</endperson1825>
190,408,3, </endperson5364>,</endperson1855>
190,627,4, </endperson5187>,</endperson1770>
190,275,4,screen:+1 thriller:+1 </endperson5414>,</endperson1879>
190,381,4,watching:+1 leather:+1 </endperson5139>,</endperson1744>
190,510,1,performances:+1 </endperson5166>,</endperson1760>
190,456,4,acting:+1 </endperson5179>,</endperson1766>
190,427,4,films:+1 </endperson5421>,</endperson1881>
190,14,5,cast:+1 cast:-1 scenes:-1 </endperson5171>,</endperson1761>
190,571,3,arent:+1 performances:-1 </endperson5340>,</endperson1846>
190,431,2,films:-1 twists:-1 </endperson5151>,</endperson1750>
190,1192,4,character:-1 </endperson5362>,</endperson1854>
190,2,4,specialeffects:+1 scenes:+1 scenery:+1 </endperson5455>,</endperson1896>
190,436,4, </endperson5198>,</endperson1775>
190,415,3,moments:+1 snothing:+1 moments:-1 </endperson5173>,</endperson1763>
190,572,2,actors:+1 </endperson5242>,</endperson1798>
190,687,4,specialeffects:-1 </endperson5352>,</endperson1851>
190,272,3,moments:-1 scenes:-1 </endperson5228>,</endperson1788>
190,40,4,specialeffects:+1 acting:+1 </endperson5301>,</endperson1821>
190,531,4,plot:-1 </endperson5127>,</endperson1737>
190,15,3, </endperson5313>,</endperson1828>
190,571,3,arent:+1 performances:-1 </endperson5340>,</endperson1846>
190,375,5, </endperson5152>,</endperson1751>
190,32,4,plot:+1 actionscenes:+1 </endperson5314>,</endperson1829>
190,79,4,character:-1 </endperson5449>,</endperson1891>
190,1131,3,isnt:-1 </endperson5299>,</endperson1820>
190,200,4, </endperson5262>,</endperson1804>
190,15,3, </endperson5313>,</endperson1828>
190,466,3,cast:+1 character:-1 isnt:-1 watch:-1 </endperson5092>,</endperson1726>
190,493,5,plot:+1 character:-1 </endperson5135>,</endperson1742>
190,488,5,specialeffects:+1 character:-1 </endperson5327>,</endperson1837>
190,200,4, </endperson5262>,</endperson1804>
190,353,5,acting:+1 </endperson5104>,</endperson1731>
190,77,2,films:+1 </endperson5226>,</endperson1787>
190,1050,5, </endperson5395>,</endperson1872>
190,302,5,films:+1 </endperson5130>,</endperson1739>
190,323,3,scenes:+1 performances:+1 </endperson5304>,</endperson1824>
190,184,2,films:+1 specialeffects:+1 </endperson5163>,</endperson1758>
190,289,4,character:+1 </endperson5291>,</endperson1815>
190,530,4,acting:+1 </endperson5338>,</endperson1844>
190,323,3,scenes:+1 performances:+1 </endperson5304>,</endperson1824>
190,656,4,cast:+1 moments:+1 comedy:-1 </endperson5379>,</endperson1860>
190,410,4, </endperson5185>,</endperson1769>
190,272,3,moments:-1 scenes:-1 </endperson5228>,</endperson1788>
190,90,5,wi:+1 scenery:+1 acting:+1 </endperson5346>,</endperson1849>
190,571,3,arent:+1 performances:-1 </endperson5340>,</endperson1846>
190,137,4, </endperson5283>,</endperson1810>
190,564,5,character:+1 </endperson5436>,</endperson1885>
190,72,4, </endperson5391>,</endperson1870>
190,551,3,watch:-1 </endperson5176>,</endperson1764>
190,35,4,actor:+1 moments:+1 specialfeatures:+1 scenes:-1 </endperson5316>,</endperson1831>
190,739,3,actors:-1 </endperson5425>,</endperson1882>
191,532,4, </endperson5518>,</endperson1932>
191,762,4,scene:-1 </endperson5503>,</endperson1922>
191,319,2,films:+1 viewers:+1 scenes:+1 performance:-1 </endperson5466>,</endperson1904>
191,1037,2,scenes:+1 </endperson5499>,</endperson1921>
191,260,3,movie:+1 acting:+1 </endperson5465>,5;191:260;4;0.49601597725499214 235;191:260;4;0.4950243004751369 67;191:260;4;0.4632285949781655 143;191:260;4;0.5357572556661948 113;191:260;4;0.5010878052286869 129;191:260;4;0.4857964782057982 69;191:260;4;0.44185493102482054 8;191:260;4;0.5235619817572409 4;191:260;4;0.4581389715708125 97;191:260;4;0.6175274127142344 180;191:260;4;0.3755442726502931 101;191:260;4;0.600378220388768 497;191:260;4;0.42333289605409696 96;191:260;4;0.33559880457282987 308;191:260;4;0.5987849486720337 63;191:260;4;0.6687599344685061 </endperson1903>
191,684,3, </endperson5496>,5;191:684;4;0.49601597725499214 235;191:684;4;0.4950243004751369 9;191:684;4;0.5009910761900299 318;191:684;4;0.6044073697185738 409;191:684;4;0.38912380597935825 0;191:684;4;0.564708054175356 4;191:684;4;0.4581389715708125 465;191:684;4;0.2607995134843547 397;191:684;4;0.3527059091503134 504;191:684;4;0.5184021098016757 84;191:684;4;0.30919411733640056 115;191:684;4;0.6119069239597836 122;191:684;4;0.6728711838687143 319;191:684;4;0.5644752683658826 279;191:684;5;0.565469565402231 110;191:684;4;0.4374876065085954 </endperson1919>
191,151,3, </endperson5520>,</endperson1933>
191,260,3,movie:+1 acting:+1 </endperson5465>,5;191:260;4;0.49601597725499214 235;191:260;4;0.4950243004751369 67;191:260;4;0.4632285949781655 143;191:260;4;0.5357572556661948 113;191:260;4;0.5010878052286869 129;191:260;4;0.4857964782057982 69;191:260;4;0.44185493102482054 8;191:260;4;0.5235619817572409 4;191:260;4;0.4581389715708125 97;191:260;4;0.6175274127142344 180;191:260;4;0.3755442726502931 101;191:260;4;0.600378220388768 497;191:260;4;0.42333289605409696 96;191:260;4;0.33559880457282987 308;191:260;4;0.5987849486720337 63;191:260;4;0.6687599344685061 </endperson1903>
191,99,4,character:+1 performance:+1 comedy:-1 </endperson5457>,</endperson1898>
191,6,4,humour:+1 performance:-1 </endperson5467>,</endperson1905>
191,532,4, </endperson5518>,</endperson1932>
191,33,2,films:+1 character:+1 acting:+1 </endperson5474>,</endperson1907>
191,643,4,audiences:+1 films:-1 character:-1 </endperson5494>,</endperson1917>
191,260,3,movie:+1 acting:+1 </endperson5465>,5;191:260;4;0.49601597725499214 235;191:260;4;0.4950243004751369 67;191:260;4;0.4632285949781655 143;191:260;4;0.5357572556661948 113;191:260;4;0.5010878052286869 129;191:260;4;0.4857964782057982 69;191:260;4;0.44185493102482054 8;191:260;4;0.5235619817572409 4;191:260;4;0.4581389715708125 97;191:260;4;0.6175274127142344 180;191:260;4;0.3755442726502931 101;191:260;4;0.600378220388768 497;191:260;4;0.42333289605409696 96;191:260;4;0.33559880457282987 308;191:260;4;0.5987849486720337 63;191:260;4;0.6687599344685061 </endperson1903>
191,33,2,films:+1 character:+1 acting:+1 </endperson5474>,</endperson1907>
191,314,4,humour:+1 character:-1 </endperson5508>,</endperson1925>
191,599,3,films:+1 audiences:+1 moneys:+1 trailers:+1 </endperson5495>,</endperson1918>
191,314,4,humour:+1 character:-1 </endperson5508>,</endperson1925>
191,437,5,cast:+1 </endperson5468>,</endperson1906>
191,99,4,character:+1 performance:+1 comedy:-1 </endperson5457>,</endperson1898>
228,79,3,character:+1 movie:-1 </endperson6145>,</endperson1948>
228,54,4,character:-1 moments:-1 </endperson6137>,</endperson1940>
