@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
67,759,4, </endperson1911>,</endperson620>
67,1052,4,performances:+1 films:-1 </endperson2114>,</endperson752>
67,28,3,cast:-1 isnt:-1 screen:-1 </endperson2025>,</endperson692>
67,534,2,movie:+1 scripting:-1 </endperson1986>,</endperson666>
67,323,4,movie:+1 </endperson2119>,</endperson755>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,32,4,cinemas:+1 wi:+1 movie:-1 plot:-1 </endperson2030>,</endperson696>
67,82,4,wi:+1 rent:+1 </endperson2074>,</endperson724>
67,28,3,cast:-1 isnt:-1 screen:-1 </endperson2025>,</endperson692>
67,737,4,movies:+1 actors:+1 </endperson1972>,</endperson656>
67,293,4,mummies:+1 films:-1 </endperson2010>,</endperson682>
67,187,3, </endperson1937>,</endperson634>
67,388,4,character:+1 movie:+1 </endperson1985>,</endperson665>
67,605,3,movie:+1 actionsequences:+1 </endperson1974>,</endperson657>
67,531,2,movie:+1 scenes:+1 movie:-1 beau:-1 screenplay:-1 </endperson1988>,</endperson667>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,40,2,films:+1 wi:+1 studios:-1 movie:-1 script:-1 </endperson1976>,</endperson659>
67,1050,5,films:+1 movie:+1 isnt:+1 scenes:+1 watch:-1 budget:-1 </endperson2090>,</endperson735>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,36,3,actors:+1 </endperson1939>,</endperson635>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,533,5, </endperson2200>,</endperson803>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,487,5,screen:+1 character:-1 movie:-1 </endperson2174>,</endperson794>
69,26,4,chemistry:+1 films:-1 reviews:-1 </endperson2235>,</endperson833>
69,46,5,films:+1 character:+1 </endperson2164>,</endperson786>
69,1062,4,movie:+1 </endperson2162>,</endperson784>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,258,4,isnt:+1 movie:-1 </endperson2223>,</endperson824>
69,258,4,isnt:+1 movie:-1 </endperson2223>,</endperson824>
69,1062,4,movie:+1 </endperson2162>,</endperson784>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,353,5,actor:+1 films:+1 </endperson2221>,</endperson822>
69,631,4,films:+1 movie:+1 character:-1 rating:-1 </endperson2243>,</endperson838>
69,64,4,movie:+1 movie:-1 watch:-1 </endperson2217>,</endperson818>
69,353,5,actor:+1 films:+1 </endperson2221>,</endperson822>
69,64,4,movie:+1 movie:-1 watch:-1 </endperson2217>,</endperson818>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,460,2,movie:+1 scenes:+1 </endperson2157>,</endperson779>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,263,2, </endperson2211>,</endperson813>
69,642,4, </endperson2239>,</endperson835>
69,680,5,actor:+1 character:+1 </endperson2194>,</endperson799>
69,460,2,movie:+1 scenes:+1 </endperson2157>,</endperson779>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,178,5,actor:+1 movie:-1 </endperson2146>,</endperson769>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,40,3,wi:+1 movie:+1 </endperson2216>,</endperson817>
69,1063,4,watch:-1 </endperson2165>,</endperson787>
69,1069,4,movie:+1 character:-1 </endperson2220>,</endperson821>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,94,3,ending:+1 </endperson2206>,</endperson809>
69,89,4,character:+1 performance:+1 movie:+1 scenery:+1 </endperson2213>,</endperson815>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,209,5,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2321>,</endperson865>
73,270,4,movie:-1 </endperson2303>,</endperson855>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,530,4,movie:+1 acting:+1 movie:-1 acting:-1 </endperson2325>,</endperson866>
73,415,4,scenes:+1 moments:-1 </endperson2276>,</endperson842>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,619,4, </endperson2281>,</endperson844>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,383,5,movie:+1 movie:-1 </endperson2329>,</endperson870>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
82,245,5, </endperson2453>,</endperson872>
82,245,5, </endperson2453>,</endperson872>
84,32,4, </endperson2469>,</endperson878>
84,1019,3,turns:+1 accent:-1 </endperson2472>,432;84:1019;4;0.4951445781228574 5;84:1019;4;0.3156675938504565 9;84:1019;4;0.3255053036270853 151;84:1019;4;0.1753147467441103 409;84:1019;4;0.32956442949473663 123;84:1019;4;0.4967666914783332 144;84:1019;4;0.27007981916237056 6;84:1019;4;0.32810798503177785 4;84:1019;4;0.2386439384327912 504;84:1019;4;0.40375825787518227 395;84:1019;4;0.346592298366865 228;84:1019;4;0.326672625771383 308;84:1019;4;0.34854598689996297 500;84:1019;4;0.2927308557317858 11;84:1019;4;0.31102903148398364 136;84:1019;4;0.3411644671796026 </endperson880>
84,641,4,character:-1 childrens:-1 </endperson2474>,</endperson882>
88,245,5,watch:+1 scenes:-1 </endperson2509>,5;88:245;4;0.5339133681901108 67;88:245;4;0.5021835481169862 9;88:245;4;0.5403967924803301 69;88:245;4;0.4860605543059904 409;88:245;4;0.511435564207884 1;88:245;5;0.5169011727514708 293;88:245;4;0.7130985130329033 4;88:245;4;0.5160389552338286 180;88:245;4;0.4233654186035327 99;88:245;4;0.6423692900318084 101;88:245;5;0.6568023815361886 497;88:245;4;0.5081523263477591 395;88:245;5;0.5657406323002844 58;88:245;4;0.46218729643363055 132;88:245;5;0.12873331189108517 179;88:245;4;0.26116291642363043 190;88:245;4;0.5615456188949834 94;88:245;4;0.5484841117225283 </endperson887>
88,630,5, </endperson2525>,</endperson899>
88,187,5, </endperson2522>,</endperson896>
88,386,5,actress:+1 films:+1 acting:+1 </endperson2514>,5;88:386;4;0.5339133681901108 67;88:386;4;0.5021835481169862 113;88:386;4;0.5543103213199446 9;88:386;4;0.5403967924803301 69;88:386;4;0.4860605543059904 398;88:386;4;0.6411093558593091 8;88:386;4;0.48031790186477985 1;88:386;4;0.5169011727514708 97;88:386;4;0.6396579361367061 180;88:386;4;0.4233654186035327 99;88:386;4;0.6423692900318084 426;88:386;4;0.5448661752136768 84;88:386;4;0.2696034583364475 395;88:386;4;0.5657406323002844 96;88:386;4;0.3147562245110014 308;88:386;4;0.6443156232888787 </endperson890>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
89,440,3,romance:+1 </endperson2530>,</endperson901>
89,144,5,actor:+1 directing:+1 </endperson2532>,289;89:144;5;0.3520578965422424 5;89:144;4;0.4816286514798933 7;89:144;4;0.3307353607006427 67;89:144;4;0.3768923980812955 143;89:144;4;0.3577444911915437 9;89:144;4;0.3995954144944607 398;89:144;5;0.41100779969798307 151;89:144;4;0.3687075986804842 123;89:144;4;0.47109060414666104 6;89:144;4;0.3838931697761462 0;89:144;4;0.43100846771049306 101;89:144;4;0.37735237788234577 399;89:144;4;0.22510406650619885 466;89:144;4;0.29113033138634536 468;89:144;4;0.41188351447192884 278;89:144;4;0.28528549077384957 110;89:144;4;0.45425746966307035 </endperson903>
89,239,5,films:+1 scenes:+1 slife:+1 acting:+1 character:-1 horror:-1 </endperson2545>,</endperson909>
90,441,2,cringe:+1 scenes:-1 </endperson2547>,</endperson910>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,731,5, </endperson2561>,</endperson919>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
94,403,4,films:+1 menus:+1 </endperson2605>,</endperson934>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,279,3, </endperson2598>,</endperson928>
94,81,1,films:+1 wi:+1 storyline:+1 films:-1 </endperson2590>,</endperson924>
95,731,5,films:+1 films:-1 villain:-1 plot:-1 plots:-1 </endperson2606>,</endperson935>
95,468,3,soundtrack:+1 isnt:+1 genre:+1 </endperson2613>,</endperson941>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,1063,3,moments:-1 </endperson2648>,</endperson961>
96,572,3, </endperson2645>,</endperson959>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,643,4, </endperson2644>,</endperson958>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,35,3,films:-1 plot:-1 </endperson2653>,</endperson964>
96,35,3,films:-1 plot:-1 </endperson2653>,</endperson964>
96,643,4, </endperson2644>,</endperson958>
96,376,5,character:-1 movie:-1 </endperson2664>,</endperson973>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
97,574,5, </endperson2669>,</endperson977>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
97,411,4,comedy:+1 </endperson2739>,</endperson1012>
97,492,5,script:+1 </endperson2692>,</endperson987>
97,90,4, </endperson2735>,</endperson1010>
97,494,3,films:+1 character:+1 </endperson2726>,</endperson1003>
97,472,4,films:+1 </endperson2693>,</endperson988>
97,412,4,films:+1 arent:-1 scenes:-1 </endperson2696>,</endperson990>
97,466,4,screen:+1 romance:-1 </endperson2745>,</endperson1015>
97,282,5,scenery:+1 </endperson2722>,</endperson1001>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,492,5,script:+1 </endperson2692>,</endperson987>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
97,662,4, </endperson2678>,</endperson981>
97,492,5,script:+1 </endperson2692>,</endperson987>
97,574,5, </endperson2669>,</endperson977>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
97,282,5,scenery:+1 </endperson2722>,</endperson1001>
98,599,5, </endperson2747>,</endperson1016>
98,687,5, </endperson2762>,</endperson1025>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
98,411,5,comedy:+1 moments:-1 </endperson2753>,</endperson1018>
98,526,4,storyline:+1 </endperson2752>,</endperson1017>
99,551,3,genre:+1 </endperson2772>,</endperson1028>
99,993,4,horror:-1 tsound:-1 camera:-1 </endperson2794>,</endperson1045>
99,64,4,scenery:+1 moments:-1 </endperson2790>,</endperson1042>
99,1010,5,films:+1 storyline:+1 acting:+1 </endperson2777>,235;99:1010;5;0.4723384803157509 310;99:1010;4;0.5678340059660762 67;99:1010;4;0.44859221704609675 143;99:1010;4;0.5550215326160743 9;99:1010;4;0.5842589954435535 8;99:1010;4;0.5034839002303856 293;99:1010;4;0.6774201801198293 4;99:1010;4;0.6015827833818891 465;99:1010;4;0.36625910677046947 180;99:1010;5;0.4718510576875734 395;99:1010;5;0.7387210643299467 308;99:1010;4;0.6647830878232881 132;99:1010;5;0.2163904213490726 179;99:1010;5;0.29019206542585085 63;99:1010;4;0.6352790923918763 110;99:1010;4;0.47804384137224365 407;99:1010;5;0.6310149227544705 </endperson1032>
99,64,4,scenery:+1 moments:-1 </endperson2790>,</endperson1042>
99,547,3,viewers:+1 romance:-1 </endperson2775>,</endperson1031>
99,993,4,horror:-1 tsound:-1 camera:-1 </endperson2794>,</endperson1045>
99,428,4,character:-1 credits:-1 </endperson2792>,289;99:428;4;0.505990267569526 67;99:428;4;0.44859221704609675 189;99:428;4;0.11330791792849604 290;99:428;4;0.3600191910945404 410;99:428;4;0.5808474015182088 185;99:428;4;0.5078214221314051 0;99:428;4;0.5862808302261446 465;99:428;4;0.36625910677046947 329;99:428;4;0.5275903998768704 395;99:428;5;0.7387210643299467 115;99:428;5;0.6041450017060221 308;99:428;4;0.6647830878232881 181;99:428;4;0.47127604151485436 100;99:428;4;0.40347346638449455 98;99:428;4;0.37936175302880304 63;99:428;4;0.6352790923918763 463;99:428;4;0.573664732009992 94;99:428;4;0.5997333045684407 </endperson1043>
99,547,3,viewers:+1 romance:-1 </endperson2775>,</endperson1031>
100,1061,5, </endperson2798>,5;100:1061;4;0.30586443366521476 7;100:1061;4;0.3851433753136725 67;100:1061;4;0.4349448047360518 88;100:1061;4;0.4795686181977088 129;100:1061;4;0.4148617376627213 189;100:1061;4;0.26618167185695274 69;100:1061;4;0.3470367068806892 290;100:1061;4;0.4960658653913994 409;100:1061;4;0.31689885367342363 123;100:1061;4;0.4590242895813592 0;100:1061;4;0.4096091178361736 4;100:1061;4;0.35128357058048 97;100:1061;4;0.5226018257003915 101;100:1061;4;0.4405181771465576 426;100:1061;4;0.4794961285845868 96;100:1061;4;0.30051170505848135 308;100:1061;4;0.4277010265199922 122;100:1061;4;0.5864796683122164 433;100:1061;4;0.35988764578970645 63;100:1061;4;0.4913009954206513 110;100:1061;4;0.33513559701341267 94;100:1061;4;0.29785024469819166 </endperson1048>
100,556,4, </endperson2813>,</endperson1058>
100,556,4, </endperson2813>,</endperson1058>
100,1036,5,character:+1 </endperson2803>,</endperson1052>
100,657,5,character:+1 performance:-1 </endperson2812>,</endperson1057>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,415,5,actors:+1 films:-1 </endperson2845>,</endperson1084>
101,253,3,specialeffects:+1 plots:+1 plot:-1 </endperson2856>,</endperson1091>
101,15,3,acting:+1 </endperson2829>,</endperson1071>
101,624,5,wi:+1 beau:-1 </endperson2831>,</endperson1073>
101,396,5,tfeel:+1 beau:-1 </endperson2858>,143;101:396;3;0.616142603710122 9;101:396;4;0.5586800018777158 69;101:396;4;0.46658475807321076 290;101:396;4;0.3993581200813313 398;101:396;4;0.6194132916967618 409;101:396;4;0.439399624113479 123;101:396;4;0.4640214522548387 6;101:396;4;0.3862573533084759 0;101:396;4;0.6211125935633999 4;101:396;4;0.5222320458933432 465;101:396;4;0.27899389007504727 488;101:396;3;0.4645451977054087 181;101:396;4;0.45496242711052504 399;101:396;4;0.3750493450044574 396;101:396;4;0.5335062986281808 94;101:396;4;0.4705885045826754 </endperson1093>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,1061,4, </endperson2818>,67;101:1061;4;0.37034971928743543 113;101:1061;4;0.4453513204159564 189;101:1061;4;0.1322212438350865 9;101:1061;4;0.5586800018777158 410;101:1061;4;0.4159449726816802 123;101:1061;4;0.4640214522548387 1;101:1061;4;0.5079458727241105 6;101:1061;4;0.3862573533084759 0;101:1061;4;0.6211125935633999 465;101:1061;4;0.27899389007504727 97;101:1061;4;0.5266432171432093 180;101:1061;4;0.39935146841376 426;101:1061;4;0.4675198628900311 84;101:1061;4;0.20667839729696502 395;101:1061;4;0.6201329995595745 433;101:1061;4;0.5491721520986669 107;101:1061;5;0.485169144047231 73;101:1061;4;0.5317850381060503 </endperson1062>
101,415,5,actors:+1 films:-1 </endperson2845>,</endperson1084>
101,409,4,actor:+1 performance:+1 twists:-1 </endperson2832>,</endperson1074>
101,662,3, </endperson2822>,</endperson1066>
101,1131,4,comedy:+1 </endperson2847>,</endperson1086>
101,662,3, </endperson2822>,</endperson1066>
101,571,4,actor:+1 films:-1 </endperson2817>,310;101:571;4;0.46424079124712614 67;101:571;4;0.37034971928743543 113;101:571;4;0.4453513204159564 189;101:571;4;0.1322212438350865 191;101:571;4;0.600378220388768 290;101:571;4;0.3993581200813313 398;101:571;4;0.6194132916967618 1;101:571;4;0.5079458727241105 4;101:571;4;0.5222320458933432 465;101:571;4;0.27899389007504727 97;101:571;4;0.5266432171432093 180;101:571;4;0.39935146841376 99;101:571;4;0.6817513303561894 426;101:571;4;0.4675198628900311 96;101:571;4;0.246644142915317 308;101:571;4;0.6583439933461288 73;101:571;4;0.5317850381060503 63;101:571;4;0.6756816036805107 190;101:571;4;0.4981946989413868 94;101:571;4;0.4705885045826754 </endperson1061>
101,643,5,actor:+1 </endperson2838>,</endperson1079>
101,433,4,films:-1 moving:-1 </endperson2849>,</endperson1087>
101,571,4,actor:+1 films:-1 </endperson2817>,310;101:571;4;0.46424079124712614 67;101:571;4;0.37034971928743543 113;101:571;4;0.4453513204159564 189;101:571;4;0.1322212438350865 191;101:571;4;0.600378220388768 290;101:571;4;0.3993581200813313 398;101:571;4;0.6194132916967618 1;101:571;4;0.5079458727241105 4;101:571;4;0.5222320458933432 465;101:571;4;0.27899389007504727 97;101:571;4;0.5266432171432093 180;101:571;4;0.39935146841376 99;101:571;4;0.6817513303561894 426;101:571;4;0.4675198628900311 96;101:571;4;0.246644142915317 308;101:571;4;0.6583439933461288 73;101:571;4;0.5317850381060503 63;101:571;4;0.6756816036805107 190;101:571;4;0.4981946989413868 94;101:571;4;0.4705885045826754 </endperson1061>
103,64,4,movie:+1 character:-1 </endperson2870>,</endperson1096>
103,78,4,acting:+1 </endperson2950>,</endperson1162>
103,72,3,movie:+1 actress:-1 movie:-1 isnt:-1 </endperson2956>,</endperson1167>
103,293,2,isnt:+1 tfeel:+1 movie:-1 </endperson2949>,</endperson1161>
103,543,3,character:+1 movie:+1 character:-1 movie:-1 </endperson2878>,</endperson1103>
103,417,2,isnt:+1 </endperson2908>,</endperson1130>
103,420,3,actors:+1 performance:+1 </endperson2922>,</endperson1142>
103,65,4,soundtrack:+1 movie:+1 scene:+1 movie:-1 </endperson2925>,</endperson1145>
103,251,5,beau:-1 </endperson2889>,</endperson1114>
103,633,3,actors:+1 movie:+1 movie:-1 </endperson2988>,</endperson1187>
103,100,4, </endperson2963>,</endperson1168>
103,589,2,movie:+1 scenes:-1 </endperson2914>,</endperson1135>
103,508,4,actress:+1 movie:+1 humour:-1 </endperson2880>,</endperson1105>
103,122,5,character:-1 </endperson3003>,</endperson1194>
103,300,4,movie:+1 movie:-1 </endperson2985>,</endperson1184>
103,260,3,movie:+1 isnt:+1 performances:+1 </endperson2909>,</endperson1131>
103,24,5,movie:+1 specialeffects:+1 isnt:-1 </endperson2992>,</endperson1189>
103,402,4, </endperson2946>,</endperson1158>
103,417,2,isnt:+1 </endperson2908>,</endperson1130>
103,1143,4,movie:+1 </endperson2883>,</endperson1108>
103,94,5,character:+1 movie:+1 isnt:+1 </endperson2932>,</endperson1150>
103,249,4,performance:+1 movie:+1 acting:-1 </endperson2881>,</endperson1106>
103,604,3,movie:+1 </endperson2874>,</endperson1100>
103,589,2,movie:+1 scenes:-1 </endperson2914>,</endperson1135>
103,21,4,actress:+1 viewers:+1 movie:+1 isnt:+1 movie:-1 isnt:-1 </endperson2938>,</endperson1152>
103,419,4,movie:-1 </endperson2976>,</endperson1178>
103,133,2,movie:+1 storyline:+1 character:-1 movie:-1 </endperson2975>,</endperson1177>
103,2,3,tension:+1 movie:+1 acting:+1 prom:-1 scene:-1 </endperson2998>,</endperson1191>
103,40,5,scenery:+1 character:-1 </endperson2911>,</endperson1133>
103,26,4,cast:+1 movie:+1 isnt:+1 escapades:-1 </endperson2918>,</endperson1139>
103,36,4, </endperson2882>,</endperson1107>
103,65,4,soundtrack:+1 movie:+1 scene:+1 movie:-1 </endperson2925>,</endperson1145>
103,659,4,moments:-1 </endperson2903>,</endperson1126>
103,1031,1,movie:-1 </endperson2977>,</endperson1179>
103,540,2,movie:+1 </endperson2886>,</endperson1111>
103,377,2, </endperson2970>,</endperson1173>
103,62,4,storm:-1 </endperson2913>,</endperson1134>
103,301,5,movie:+1 characters:+1 isnt:+1 soundtrack:-1 character:-1 </endperson2924>,</endperson1144>
103,420,3,actors:+1 performance:+1 </endperson2922>,</endperson1142>
103,258,3,performance:+1 movie:+1 storyline:+1 </endperson2917>,</endperson1138>
103,417,2,isnt:+1 </endperson2908>,</endperson1130>
103,604,3,movie:+1 </endperson2874>,</endperson1100>
103,265,2,character:+1 movie:+1 isnt:+1 character:-1 isnt:-1 </endperson2947>,</endperson1159>
103,447,4,character:+1 movie:+1 animation:+1 movie:-1 </endperson2887>,</endperson1112>
103,419,4,movie:-1 </endperson2976>,</endperson1178>
103,82,2,isnt:+1 movie:-1 comedy:-1 </endperson2968>,</endperson1172>
103,65,4,soundtrack:+1 movie:+1 scene:+1 movie:-1 </endperson2925>,</endperson1145>
103,455,4, </endperson2893>,</endperson1117>
107,733,2,films:+1 character:+1 isnt:+1 menace:+1 </endperson3057>,5;107:733;4;0.4220637431023905 67;107:733;4;0.4358698086571047 143;107:733;4;0.46303866331515586 113;107:733;5;0.4533606589523873 9;107:733;4;0.3519410322768356 69;107:733;4;0.39001662149546346 8;107:733;4;0.4828900287986091 4;107:733;4;0.3635433851474228 97;107:733;5;0.33864674430087915 99;107:733;5;0.4552174161382261 101;107:733;5;0.485169144047231 504;107:733;4;0.30712558524325473 395;107:733;4;0.4217885327318962 115;107:733;5;0.4120904262738694 132;107:733;4;0.21015927018917202 63;107:733;4;0.4838980510345524 288;107:733;4;0.34834891852379457 187;107:733;4;0.34418615285556864 178;107:733;4;0.5305707506443018 </endperson1195>
107,100,3, </endperson3059>,5;107:100;4;0.4220637431023905 67;107:100;5;0.4358698086571047 143;107:100;5;0.46303866331515586 88;107:100;4;0.4347222416790262 113;107:100;5;0.4533606589523873 69;107:100;4;0.39001662149546346 123;107:100;4;0.3701704363972246 1;107:100;5;0.4241010399053854 0;107:100;4;0.37301484741551394 97;107:100;4;0.33864674430087915 180;107:100;5;0.2102404199615675 99;107:100;5;0.4552174161382261 101;107:100;5;0.485169144047231 504;107:100;4;0.30712558524325473 395;107:100;5;0.4217885327318962 181;107:100;5;0.42928204016301064 122;107:100;5;0.4465543619964867 100;107:100;5;0.37184954305646745 314;107:100;4;0.43048325089726647 73;107:100;4;0.2929743642698156 82;107:100;4;0.3887610765980465 190;107:100;5;0.33410475881433754 178;107:100;5;0.5305707506443018 </endperson1197>
110,1061,5,movie:+1 </endperson3173>,</endperson1201>
110,131,4,movie:+1 </endperson3201>,</endperson1212>
110,138,5,sjob:-1 movie:-1 </endperson3224>,</endperson1216>
110,766,5, </endperson3212>,</endperson1213>
110,112,4,movie:+1 storyline:+1 movie:-1 </endperson3249>,</endperson1222>
110,641,5,scenes:-1 </endperson3260>,</endperson1227>
110,71,5,movie:-1 </endperson3253>,</endperson1225>
