@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
94,263,3,character:+1 character:-1 storyline:-1 </endperson2589>,5;94:263;5;0.48847389706376887 7;94:263;4;0.3952056824548278 67;94:263;5;0.3269402789360334 88;94:263;4;0.5484841117225283 9;94:263;4;0.515404177147519 151;94:263;4;0.4531259872185558 409;94:263;4;0.42773750060948745 293;94:263;4;0.5442243866163989 465;94:263;4;0.18888761859345493 97;94:263;4;0.4253582234770368 180;94:263;5;0.40293678688677925 101;94:263;4;0.4705885045826754 395;94:263;5;0.5935276824160343 308;94:263;5;0.4493251385766732 433;94:263;4;0.40650444484151493 288;94:263;5;0.3846347271565227 </endperson923>
94,531,3,lovestory:+1 absences:-1 </endperson2604>,5;94:531;5;0.48847389706376887 7;94:531;4;0.3952056824548278 67;94:531;4;0.3269402789360334 143;94:531;4;0.4591213584811742 129;94:531;4;0.4279522159387096 290;94:531;4;0.3510984308605354 185;94:531;4;0.40579268902363785 0;94:531;4;0.4948934059635519 465;94:531;4;0.18888761859345493 180;94:531;4;0.40293678688677925 99;94:531;5;0.5997333045684407 101;94:531;5;0.4705885045826754 228;94:531;4;0.6240369915202868 181;94:531;4;0.3600760569997352 433;94:531;4;0.40650444484151493 73;94:531;5;0.4330464456973896 </endperson933>
95,731,5,films:+1 films:-1 villain:-1 plot:-1 plots:-1 </endperson2606>,</endperson935>
95,178,5, </endperson2607>,</endperson936>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,624,4,character:+1 isnt:-1 scenes:-1 guys:-1 </endperson2666>,</endperson974>
96,407,3,character:+1 daughters:+1 </endperson2636>,5;96:407;4;0.2341588201496304 7;96:407;4;0.4188504154128928 67;96:407;4;0.23711275019877132 88;96:407;4;0.3147562245110014 189;96:407;4;0.0 9;96:407;4;0.34580499185277036 8;96:407;4;0.24332290010718416 1;96:407;4;0.36019226069707644 185;96:407;5;0.26809558652003607 0;96:407;5;0.3263399032485266 4;96:407;4;0.3561408485382269 465;96:407;4;0.3010623857142247 97;96:407;4;0.32011128399628963 180;96:407;4;0.34262492610682904 101;96:407;4;0.246644142915317 84;96:407;4;0.3614487119481644 73;96:407;4;0.37127246281711623 288;96:407;4;0.21896721338595249 178;96:407;5;0.2912103717370722 </endperson954>
96,762,4,plot:+1 </endperson2657>,</endperson967>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,467,3,plot:+1 isnt:-1 accent:-1 </endperson2632>,7;96:467;4;0.4188504154128928 67;96:467;4;0.23711275019877132 143;96:467;4;0.23239748033741747 189;96:467;4;0.0 69;96:467;4;0.39886859564656474 8;96:467;4;0.24332290010718416 185;96:467;5;0.26809558652003607 4;96:467;4;0.3561408485382269 465;96:467;4;0.3010623857142247 97;96:467;4;0.32011128399628963 180;96:467;4;0.34262492610682904 101;96:467;4;0.246644142915317 122;96:467;4;0.35969375223467626 73;96:467;4;0.37127246281711623 63;96:467;4;0.2915130539992673 288;96:467;4;0.21896721338595249 110;96:467;4;0.3389974712877648 94;96:467;4;0.3553021801146007 </endperson950>
96,732,5,character:+1 </endperson2619>,</endperson944>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,436,4, </endperson2658>,</endperson968>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,1013,3,scenes:-1 </endperson2631>,67;96:1013;4;0.23711275019877132 143;96:1013;4;0.23239748033741747 129;96:1013;4;0.46023086124538315 189;96:1013;4;0.0 69;96:1013;4;0.39886859564656474 8;96:1013;4;0.24332290010718416 1;96:1013;4;0.36019226069707644 2;96:1013;4;0.4752069170828672 4;96:1013;4;0.3561408485382269 465;96:1013;4;0.3010623857142247 97;96:1013;4;0.32011128399628963 180;96:1013;4;0.34262492610682904 99;96:1013;4;0.3700204372988307 101;96:1013;4;0.246644142915317 433;96:1013;4;0.2929277217374202 132;96:1013;5;0.0 288;96:1013;4;0.21896721338595249 463;96:1013;4;0.24074351273472183 94;96:1013;4;0.3553021801146007 </endperson949>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,1060,1,character:+1 humour:+1 films:-1 stares:-1 </endperson2624>,</endperson946>
96,643,4, </endperson2644>,</endperson958>
96,280,3,screen:+1 </endperson2663>,</endperson972>
97,574,5, </endperson2669>,</endperson977>
97,733,3,actionscenes:+1 character:-1 </endperson2675>,</endperson979>
97,574,5, </endperson2669>,</endperson977>
97,106,4,character:+1 </endperson2689>,</endperson985>
97,547,4,actionscenes:+1 reviews:-1 </endperson2710>,</endperson996>
97,33,3,screenplay:+1 cast:-1 character:-1 </endperson2727>,</endperson1004>
97,560,5,broadway:-1 </endperson2686>,</endperson983>
97,566,4,films:+1 films:-1 arent:-1 </endperson2691>,</endperson986>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,524,4,isnt:+1 </endperson2742>,</endperson1013>
97,547,4,actionscenes:+1 reviews:-1 </endperson2710>,</endperson996>
97,472,4,films:+1 </endperson2693>,</endperson988>
97,560,5,broadway:-1 </endperson2686>,</endperson983>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,411,4,comedy:+1 </endperson2739>,</endperson1012>
97,524,4,isnt:+1 </endperson2742>,</endperson1013>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
98,599,5, </endperson2747>,</endperson1016>
98,526,4,storyline:+1 </endperson2752>,</endperson1017>
98,402,4,plot:+1 </endperson2756>,</endperson1020>
98,1069,4,films:-1 </endperson2760>,</endperson1024>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
99,551,3,genre:+1 </endperson2772>,</endperson1028>
99,456,3, </endperson2779>,289;99:456;5;0.505990267569526 5;99:456;5;0.6056718840378899 235;99:456;4;0.4723384803157509 67;99:456;5;0.44859221704609675 189;99:456;5;0.11330791792849604 9;99:456;4;0.5842589954435535 69;99:456;4;0.5787079644123636 8;99:456;5;0.5034839002303856 2;99:456;5;0.4119674279070382 180;99:456;5;0.4718510576875734 101;99:456;5;0.6817513303561894 504;99:456;4;0.5922539258846256 115;99:456;5;0.6041450017060221 433;99:456;5;0.5685453948632971 107;99:456;5;0.4552174161382261 63;99:456;5;0.6352790923918763 463;99:456;5;0.573664732009992 </endperson1033>
99,547,3,viewers:+1 romance:-1 </endperson2775>,</endperson1031>
99,524,4, </endperson2781>,5;99:524;4;0.6056718840378899 67;99:524;4;0.44859221704609675 129;99:524;4;0.4386220951256019 9;99:524;4;0.5842589954435535 8;99:524;4;0.5034839002303856 1;99:524;4;0.5808676119523062 0;99:524;4;0.5862808302261446 465;99:524;4;0.36625910677046947 97;99:524;4;0.558128027154678 180;99:524;4;0.4718510576875734 101;99:524;4;0.6817513303561894 306;99:524;4;0.4186545086869812 96;99:524;4;0.3700204372988307 308;99:524;4;0.6647830878232881 122;99:524;4;0.5138982617970564 107;99:524;5;0.4552174161382261 73;99:524;4;0.605645142334022 288;99:524;4;0.5681127653828281 463;99:524;4;0.573664732009992 94;99:524;4;0.5997333045684407 </endperson1035>
99,450,3, </endperson2787>,</endperson1040>
99,993,4,horror:-1 tsound:-1 camera:-1 </endperson2794>,</endperson1045>
99,250,3,acting:+1 character:-1 </endperson2784>,7;99:250;4;0.4599576478926417 67;99:250;4;0.44859221704609675 143;99:250;4;0.5550215326160743 189;99:250;4;0.11330791792849604 410;99:250;4;0.5808474015182088 1;99:250;4;0.5808676119523062 185;99:250;4;0.5078214221314051 0;99:250;4;0.5862808302261446 465;99:250;4;0.36625910677046947 97;99:250;4;0.558128027154678 180;99:250;4;0.4718510576875734 101;99:250;4;0.6817513303561894 84;99:250;4;0.3057688197330164 395;99:250;4;0.7387210643299467 122;99:250;4;0.5138982617970564 433;99:250;4;0.5685453948632971 98;99:250;4;0.37936175302880304 179;99:250;4;0.29019206542585085 82;99:250;4;0.5609140492885772 94;99:250;4;0.5997333045684407 </endperson1038>
99,547,3,viewers:+1 romance:-1 </endperson2775>,</endperson1031>
99,1010,5,films:+1 storyline:+1 acting:+1 </endperson2777>,235;99:1010;5;0.4723384803157509 310;99:1010;4;0.5678340059660762 67;99:1010;4;0.44859221704609675 143;99:1010;4;0.5550215326160743 9;99:1010;4;0.5842589954435535 8;99:1010;4;0.5034839002303856 293;99:1010;4;0.6774201801198293 4;99:1010;4;0.6015827833818891 465;99:1010;4;0.36625910677046947 180;99:1010;5;0.4718510576875734 395;99:1010;5;0.7387210643299467 308;99:1010;4;0.6647830878232881 132;99:1010;5;0.2163904213490726 179;99:1010;5;0.29019206542585085 63;99:1010;4;0.6352790923918763 110;99:1010;4;0.47804384137224365 407;99:1010;5;0.6310149227544705 </endperson1032>
100,1061,5, </endperson2798>,5;100:1061;4;0.30586443366521476 7;100:1061;4;0.3851433753136725 67;100:1061;4;0.4349448047360518 88;100:1061;4;0.4795686181977088 129;100:1061;4;0.4148617376627213 189;100:1061;4;0.26618167185695274 69;100:1061;4;0.3470367068806892 290;100:1061;4;0.4960658653913994 409;100:1061;4;0.31689885367342363 123;100:1061;4;0.4590242895813592 0;100:1061;4;0.4096091178361736 4;100:1061;4;0.35128357058048 97;100:1061;4;0.5226018257003915 101;100:1061;4;0.4405181771465576 426;100:1061;4;0.4794961285845868 96;100:1061;4;0.30051170505848135 308;100:1061;4;0.4277010265199922 122;100:1061;4;0.5864796683122164 433;100:1061;4;0.35988764578970645 63;100:1061;4;0.4913009954206513 110;100:1061;4;0.33513559701341267 94;100:1061;4;0.29785024469819166 </endperson1048>
100,1061,5, </endperson2798>,5;100:1061;4;0.30586443366521476 7;100:1061;4;0.3851433753136725 67;100:1061;4;0.4349448047360518 88;100:1061;4;0.4795686181977088 129;100:1061;4;0.4148617376627213 189;100:1061;4;0.26618167185695274 69;100:1061;4;0.3470367068806892 290;100:1061;4;0.4960658653913994 409;100:1061;4;0.31689885367342363 123;100:1061;4;0.4590242895813592 0;100:1061;4;0.4096091178361736 4;100:1061;4;0.35128357058048 97;100:1061;4;0.5226018257003915 101;100:1061;4;0.4405181771465576 426;100:1061;4;0.4794961285845868 96;100:1061;4;0.30051170505848135 308;100:1061;4;0.4277010265199922 122;100:1061;4;0.5864796683122164 433;100:1061;4;0.35988764578970645 63;100:1061;4;0.4913009954206513 110;100:1061;4;0.33513559701341267 94;100:1061;4;0.29785024469819166 </endperson1048>
100,466,5, </endperson2802>,</endperson1051>
100,1036,5,character:+1 </endperson2803>,</endperson1052>
100,487,5,films:+1 reviews:-1 </endperson2814>,</endperson1059>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,409,4,actor:+1 performance:+1 twists:-1 </endperson2832>,</endperson1074>
101,686,5,character:+1 specialeffects:+1 </endperson2857>,</endperson1092>
101,15,3,acting:+1 </endperson2829>,</endperson1071>
101,624,5,wi:+1 beau:-1 </endperson2831>,</endperson1073>
101,1061,4, </endperson2818>,67;101:1061;4;0.37034971928743543 113;101:1061;4;0.4453513204159564 189;101:1061;4;0.1322212438350865 9;101:1061;4;0.5586800018777158 410;101:1061;4;0.4159449726816802 123;101:1061;4;0.4640214522548387 1;101:1061;4;0.5079458727241105 6;101:1061;4;0.3862573533084759 0;101:1061;4;0.6211125935633999 465;101:1061;4;0.27899389007504727 97;101:1061;4;0.5266432171432093 180;101:1061;4;0.39935146841376 426;101:1061;4;0.4675198628900311 84;101:1061;4;0.20667839729696502 395;101:1061;4;0.6201329995595745 433;101:1061;4;0.5491721520986669 107;101:1061;5;0.485169144047231 73;101:1061;4;0.5317850381060503 </endperson1062>
101,434,4,scenes:+1 plots:-1 </endperson2820>,</endperson1064>
101,657,4, </endperson2854>,</endperson1089>
101,1061,4, </endperson2818>,67;101:1061;4;0.37034971928743543 113;101:1061;4;0.4453513204159564 189;101:1061;4;0.1322212438350865 9;101:1061;4;0.5586800018777158 410;101:1061;4;0.4159449726816802 123;101:1061;4;0.4640214522548387 1;101:1061;4;0.5079458727241105 6;101:1061;4;0.3862573533084759 0;101:1061;4;0.6211125935633999 465;101:1061;4;0.27899389007504727 97;101:1061;4;0.5266432171432093 180;101:1061;4;0.39935146841376 426;101:1061;4;0.4675198628900311 84;101:1061;4;0.20667839729696502 395;101:1061;4;0.6201329995595745 433;101:1061;4;0.5491721520986669 107;101:1061;5;0.485169144047231 73;101:1061;4;0.5317850381060503 </endperson1062>
101,762,5,actors:+1 </endperson2821>,</endperson1065>
101,397,5,actors:+1 character:-1 </endperson2837>,</endperson1078>
101,1069,4,chickflick:+1 </endperson2836>,</endperson1077>
101,146,5,films:+1 character:+1 character:-1 </endperson2851>,</endperson1088>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,614,4,actors:+1 filmdirector:+1 </endperson2833>,</endperson1075>
101,396,5,tfeel:+1 beau:-1 </endperson2858>,143;101:396;3;0.616142603710122 9;101:396;4;0.5586800018777158 69;101:396;4;0.46658475807321076 290;101:396;4;0.3993581200813313 398;101:396;4;0.6194132916967618 409;101:396;4;0.439399624113479 123;101:396;4;0.4640214522548387 6;101:396;4;0.3862573533084759 0;101:396;4;0.6211125935633999 4;101:396;4;0.5222320458933432 465;101:396;4;0.27899389007504727 488;101:396;3;0.4645451977054087 181;101:396;4;0.45496242711052504 399;101:396;4;0.3750493450044574 396;101:396;4;0.5335062986281808 94;101:396;4;0.4705885045826754 </endperson1093>
101,1063,4,actors:+1 performance:+1 star:+1 character:-1 moments:-1 scenes:-1 </endperson2825>,</endperson1068>
103,64,4,movie:+1 character:-1 </endperson2870>,</endperson1096>
103,268,1,isnt:+1 movie:-1 isnt:-1 </endperson2923>,</endperson1143>
103,624,4,movie:+1 scenes:+1 prince:+1 character:-1 </endperson2951>,</endperson1163>
103,637,4, </endperson2965>,</endperson1170>
103,581,3, </endperson2983>,</endperson1183>
103,24,5,movie:+1 specialeffects:+1 isnt:-1 </endperson2992>,</endperson1189>
103,617,2,movie:+1 isnt:+1 isnt:-1 </endperson2942>,</endperson1154>
103,40,5,scenery:+1 character:-1 </endperson2911>,</endperson1133>
103,402,4, </endperson2946>,</endperson1158>
103,60,4,wi:+1 movie:+1 script:+1 </endperson2944>,</endperson1156>
103,14,4,movie:+1 </endperson2872>,</endperson1098>
103,402,4, </endperson2946>,</endperson1158>
103,455,4, </endperson2893>,</endperson1117>
103,78,4,acting:+1 </endperson2950>,</endperson1162>
103,251,5,beau:-1 </endperson2889>,</endperson1114>
103,26,4,cast:+1 movie:+1 isnt:+1 escapades:-1 </endperson2918>,</endperson1139>
103,1002,1, </endperson2982>,</endperson1182>
103,260,3,movie:+1 isnt:+1 performances:+1 </endperson2909>,</endperson1131>
103,81,3,movie:+1 character:-1 </endperson2943>,</endperson1155>
103,36,4, </endperson2882>,</endperson1107>
103,377,2, </endperson2970>,</endperson1173>
103,604,3,movie:+1 </endperson2874>,</endperson1100>
103,507,4,movie:+1 character:-1 </endperson2894>,</endperson1118>
103,488,3,movie:+1 </endperson2876>,</endperson1102>
103,15,2,isnt:-1 </endperson2920>,</endperson1141>
103,447,4,character:+1 movie:+1 animation:+1 movie:-1 </endperson2887>,</endperson1112>
103,1031,1,movie:-1 </endperson2977>,</endperson1179>
103,529,4,scenes:+1 character:-1 scenes:-1 </endperson2885>,</endperson1110>
103,145,3,character:+1 movie:+1 beau:-1 </endperson2966>,</endperson1171>
103,272,3,movie:+1 movie:-1 </endperson2919>,</endperson1140>
103,589,2,movie:+1 scenes:-1 </endperson2914>,</endperson1135>
103,417,2,isnt:+1 </endperson2908>,</endperson1130>
103,249,4,performance:+1 movie:+1 acting:-1 </endperson2881>,</endperson1106>
103,260,3,movie:+1 isnt:+1 performances:+1 </endperson2909>,</endperson1131>
103,468,4,movie:+1 script:-1 </endperson2873>,</endperson1099>
103,265,2,character:+1 movie:+1 isnt:+1 character:-1 isnt:-1 </endperson2947>,</endperson1159>
103,468,4,movie:+1 script:-1 </endperson2873>,</endperson1099>
103,62,4,storm:-1 </endperson2913>,</endperson1134>
103,32,5,performance:+1 movie:-1 </endperson2879>,</endperson1104>
103,517,4,isnt:+1 </endperson2897>,</endperson1121>
103,581,3, </endperson2983>,</endperson1183>
103,421,3,movie:+1 </endperson2930>,</endperson1148>
103,533,3,scenes:-1 crypts:-1 </endperson2890>,</endperson1115>
103,121,3,movies:-1 </endperson2973>,</endperson1176>
103,250,3,movie:+1 movie:-1 </endperson2906>,</endperson1128>
103,642,3,arent:+1 movie:+1 acting:+1 </endperson2953>,</endperson1165>
103,551,3,character:-1 </endperson2899>,</endperson1123>
103,121,3,movies:-1 </endperson2973>,</endperson1176>
107,733,2,films:+1 character:+1 isnt:+1 menace:+1 </endperson3057>,5;107:733;4;0.4220637431023905 67;107:733;4;0.4358698086571047 143;107:733;4;0.46303866331515586 113;107:733;5;0.4533606589523873 9;107:733;4;0.3519410322768356 69;107:733;4;0.39001662149546346 8;107:733;4;0.4828900287986091 4;107:733;4;0.3635433851474228 97;107:733;5;0.33864674430087915 99;107:733;5;0.4552174161382261 101;107:733;5;0.485169144047231 504;107:733;4;0.30712558524325473 395;107:733;4;0.4217885327318962 115;107:733;5;0.4120904262738694 132;107:733;4;0.21015927018917202 63;107:733;4;0.4838980510345524 288;107:733;4;0.34834891852379457 187;107:733;4;0.34418615285556864 178;107:733;4;0.5305707506443018 </endperson1195>
107,100,3, </endperson3059>,5;107:100;4;0.4220637431023905 67;107:100;5;0.4358698086571047 143;107:100;5;0.46303866331515586 88;107:100;4;0.4347222416790262 113;107:100;5;0.4533606589523873 69;107:100;4;0.39001662149546346 123;107:100;4;0.3701704363972246 1;107:100;5;0.4241010399053854 0;107:100;4;0.37301484741551394 97;107:100;4;0.33864674430087915 180;107:100;5;0.2102404199615675 99;107:100;5;0.4552174161382261 101;107:100;5;0.485169144047231 504;107:100;4;0.30712558524325473 395;107:100;5;0.4217885327318962 181;107:100;5;0.42928204016301064 122;107:100;5;0.4465543619964867 100;107:100;5;0.37184954305646745 314;107:100;4;0.43048325089726647 73;107:100;4;0.2929743642698156 82;107:100;4;0.3887610765980465 190;107:100;5;0.33410475881433754 178;107:100;5;0.5305707506443018 </endperson1197>
110,1061,5,movie:+1 </endperson3173>,</endperson1201>
110,424,5,movie:+1 scenes:+1 </endperson3263>,</endperson1228>
110,394,5,movie:+1 scenes:-1 </endperson3214>,</endperson1214>
110,52,5,movie:+1 acting:+1 scenes:-1 </endperson3179>,</endperson1205>
110,684,2,movie:+1 movie:-1 </endperson3190>,</endperson1209>
110,1061,5,movie:+1 </endperson3173>,</endperson1201>
110,591,5,character:+1 movie:+1 specialeffects:+1 acting:+1 </endperson3257>,</endperson1226>
110,598,5, </endperson3266>,</endperson1230>
110,377,5,movie:+1 </endperson3250>,</endperson1223>
110,1059,5,viewers:+1 star:+1 movie:+1 acting:+1 </endperson3174>,</endperson1202>
110,71,5,movie:-1 </endperson3253>,</endperson1225>
110,501,1,movie:+1 movie:-1 </endperson3178>,</endperson1204>
110,112,4,movie:+1 storyline:+1 movie:-1 </endperson3249>,</endperson1222>
110,318,5,movie:+1 </endperson3186>,</endperson1207>
110,394,5,movie:+1 scenes:-1 </endperson3214>,</endperson1214>
111,687,1, </endperson3279>,</endperson1234>
111,643,1, </endperson3291>,</endperson1240>
111,263,1,isnt:+1 </endperson3375>,</endperson1275>
111,256,2,isnt:+1 actors:-1 movie:-1 </endperson3363>,</endperson1266>
111,257,2,isnt:+1 plot:-1 </endperson3393>,</endperson1282>
111,26,1,script:+1 </endperson3308>,</endperson1245>
111,378,2, </endperson3353>,</endperson1261>
111,381,4, </endperson3445>,</endperson1312>
111,256,2,isnt:+1 actors:-1 movie:-1 </endperson3363>,</endperson1266>
111,590,3, </endperson3453>,</endperson1316>
111,257,2,isnt:+1 plot:-1 </endperson3393>,</endperson1282>
111,270,3, </endperson3377>,</endperson1276>
111,260,1,movie:-1 </endperson3428>,</endperson1301>
111,472,1, </endperson3352>,</endperson1260>
111,62,2,tlook:-1 </endperson3394>,</endperson1283>
111,257,2,isnt:+1 plot:-1 </endperson3393>,</endperson1282>
111,174,5,films:-1 </endperson3328>,</endperson1250>
111,533,3,movie:+1 </endperson3284>,</endperson1236>
111,677,1, </endperson3418>,</endperson1296>
111,737,1,isnt:+1 </endperson3435>,</endperson1308>
111,295,1,movie:+1 tlook:+1 </endperson3301>,</endperson1244>
111,90,2,plot:-1 </endperson3392>,</endperson1281>
111,1002,3, </endperson3337>,</endperson1253>
111,399,2,isnt:+1 </endperson3452>,</endperson1315>
111,215,4, </endperson3401>,</endperson1287>
111,1037,1,isnt:+1 isnt:-1 director:-1 </endperson3370>,</endperson1272>
111,1002,3, </endperson3337>,</endperson1253>
111,878,1, </endperson3374>,</endperson1274>
111,121,3, </endperson3420>,</endperson1298>
111,54,3, </endperson3351>,</endperson1259>
111,581,1,character:+1 </endperson3456>,</endperson1318>
111,42,1,movie:+1 tfeel:-1 </endperson3369>,</endperson1271>
111,188,3, </endperson3441>,</endperson1311>
111,605,3, </endperson3379>,</endperson1277>
111,318,2,isnt:-1 </endperson3384>,</endperson1278>
111,77,2, </endperson3431>,</endperson1304>
111,279,3,scenes:+1 </endperson3350>,</endperson1258>
111,119,2, </endperson3399>,</endperson1286>
111,296,3, </endperson3343>,</endperson1256>
111,377,1,attentionspan:+1 </endperson3429>,</endperson1302>
111,54,3, </endperson3351>,</endperson1259>
113,490,5, </endperson3471>,67;113:490;4;0.43666214120839886 129;113:490;4;0.6507559254330176 9;113:490;4;0.4602803325856354 69;113:490;4;0.3921332957098246 8;113:490;4;0.4407277080082195 6;113:490;4;0.31620101575833026 293;113:490;4;0.4496728372739476 4;113:490;4;0.4242216779397612 180;113:490;4;0.3622187046379215 99;113:490;4;0.5691469951820027 101;113:490;4;0.4453513204159564 504;113:490;4;0.34057582936857944 395;113:490;4;0.5222412526223607 308;113:490;4;0.5020059053315292 63;113:490;5;0.5288496775831708 178;113:490;5;0.4777173411997948 </endperson1319>
113,453,4,character:+1 isnt:+1 hero:+1 </endperson3507>,</endperson1341>
113,462,1,character:-1 </endperson3500>,</endperson1336>
113,533,2,wi:+1 acting:+1 </endperson3508>,</endperson1342>
113,462,1,character:-1 </endperson3500>,</endperson1336>
113,1115,3,pace:-1 snothing:-1 slook:-1 </endperson3498>,</endperson1334>
113,532,3,isnt:+1 isnt:-1 </endperson3513>,5;113:532;4;0.42905449037085064 7;113:532;5;0.6237974687918467 143;113:532;4;0.3760526282689747 9;113:532;4;0.4602803325856354 69;113:532;4;0.3921332957098246 311;113:532;4;0.0923734494175158 409;113:532;4;0.39139216200765303 123;113:532;4;0.5248699938956306 185;113:532;4;0.3316706037112108 0;113:532;5;0.5195861733665638 4;113:532;4;0.4242216779397612 397;113:532;4;0.5155978040590092 469;113:532;4;0.41122723307540354 308;113:532;4;0.5020059053315292 412;113:532;4;0.4528703822265481 190;113:532;4;0.522926146531825 110;113:532;4;0.4865676622388051 </endperson1346>
113,533,2,wi:+1 acting:+1 </endperson3508>,</endperson1342>
113,632,4,screen:+1 </endperson3479>,5;113:632;4;0.42905449037085064 67;113:632;4;0.43666214120839886 129;113:632;4;0.6507559254330176 189;113:632;4;0.21364425712331214 191;113:632;4;0.5010878052286869 69;113:632;4;0.3921332957098246 442;113:632;4;0.6129998784990138 8;113:632;4;0.4407277080082195 4;113:632;4;0.4242216779397612 465;113:632;4;0.27975716302407594 180;113:632;4;0.3622187046379215 99;113:632;4;0.5691469951820027 101;113:632;4;0.4453513204159564 132;113:632;4;0.15084521123580374 110;113:632;4;0.4865676622388051 178;113:632;4;0.4777173411997948 </endperson1325>
113,1036,5,wi:+1 performance:+1 isnt:-1 </endperson3492>,5;113:1036;4;0.42905449037085064 310;113:1036;4;0.5496659995505773 67;113:1036;5;0.43666214120839886 143;113:1036;4;0.3760526282689747 189;113:1036;5;0.21364425712331214 191;113:1036;4;0.5010878052286869 185;113:1036;5;0.3316706037112108 0;113:1036;5;0.5195861733665638 180;113:1036;4;0.3622187046379215 99;113:1036;4;0.5691469951820027 101;113:1036;4;0.4453513204159564 504;113:1036;4;0.34057582936857944 122;113:1036;5;0.43714891469795036 107;113:1036;5;0.4533606589523873 94;113:1036;4;0.39563146102216185 459;113:1036;4;0.44907126812293097 </endperson1330>
113,592,5,isnt:+1 character:-1 isnt:-1 </endperson3511>,</endperson1344>
113,490,5, </endperson3471>,67;113:490;4;0.43666214120839886 129;113:490;4;0.6507559254330176 9;113:490;4;0.4602803325856354 69;113:490;4;0.3921332957098246 8;113:490;4;0.4407277080082195 6;113:490;4;0.31620101575833026 293;113:490;4;0.4496728372739476 4;113:490;4;0.4242216779397612 180;113:490;4;0.3622187046379215 99;113:490;4;0.5691469951820027 101;113:490;4;0.4453513204159564 504;113:490;4;0.34057582936857944 395;113:490;4;0.5222412526223607 308;113:490;4;0.5020059053315292 63;113:490;5;0.5288496775831708 178;113:490;5;0.4777173411997948 </endperson1319>
113,1143,5, </endperson3488>,289;113:1143;4;0.39139930524065236 7;113:1143;5;0.6237974687918467 67;113:1143;4;0.43666214120839886 88;113:1143;4;0.5543103213199446 189;113:1143;5;0.21364425712331214 1;113:1143;4;0.4951122557736616 185;113:1143;5;0.3316706037112108 0;113:1143;5;0.5195861733665638 465;113:1143;4;0.27975716302407594 180;113:1143;5;0.3622187046379215 99;113:1143;4;0.5691469951820027 101;113:1143;5;0.4453513204159564 306;113:1143;5;0.3667220300369962 103;113:1143;5;0.4637128871236298 179;113:1143;4;0.31550274589962224 464;113:1143;4;0.4095241371794228 </endperson1328>
115,533,2,performance:+1 </endperson3527>,</endperson1348>
115,614,4,character:+1 </endperson3541>,</endperson1354>
115,1019,4, </endperson3560>,</endperson1361>
115,626,4, </endperson3543>,</endperson1356>
115,60,5,truck:-1 </endperson3542>,</endperson1355>
115,739,5,isnt:-1 </endperson3544>,</endperson1357>
122,484,2,films:+1 </endperson3643>,</endperson1362>
122,383,2, </endperson3648>,</endperson1366>
122,383,2, </endperson3648>,</endperson1366>
122,188,5, </endperson3656>,</endperson1372>
123,437,5,character:-1 </endperson3657>,</endperson1373>
123,89,5,performance:+1 tshow:+1 credits:-1 </endperson3704>,</endperson1409>
123,517,5,actor:+1 moments:+1 watch:-1 isnt:-1 </endperson3676>,</endperson1387>
123,531,4, </endperson3674>,</endperson1385>
